Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
2	1	0	dev=net(0)	InData	0	0
2	1	0	dev=net(0)	OutData	0	0
2	1	0	dev=net(0)	DropData	0	0
2	1	-1	all	SatisfiedInterests	0	0
2	1	-1	all	TimedOutInterests	0	0
2	2	0	dev=net(0)	InInterests	42	1.35352
2	2	0	dev=net(0)	OutInterests	14	0.451172
2	2	0	dev=net(0)	DropInterests	38	1.22363
2	2	0	dev=net(0)	InNacks	0	0
2	2	0	dev=net(0)	OutNacks	0	0
2	2	0	dev=net(0)	DropNacks	0	0
2	2	0	dev=net(0)	InData	0	0
2	2	0	dev=net(0)	OutData	0	0
2	2	0	dev=net(0)	DropData	0	0
2	2	1	dev=local(1)	InInterests	10	0
2	2	1	dev=local(1)	OutInterests	0	0
2	2	1	dev=local(1)	DropInterests	0	0
2	2	1	dev=local(1)	InNacks	0	0
2	2	1	dev=local(1)	OutNacks	0	0
2	2	1	dev=local(1)	DropNacks	0	0
2	2	1	dev=local(1)	InData	0	0
2	2	1	dev=local(1)	OutData	0	0
2	2	1	dev=local(1)	DropData	0	0
2	3	0	dev=net(0)	InInterests	50	1.61816
2	3	0	dev=net(0)	OutInterests	24	0.772461
2	3	0	dev=net(0)	DropInterests	36	1.16699
2	3	0	dev=net(0)	InNacks	0	0
2	3	0	dev=net(0)	OutNacks	0	0
2	3	0	dev=net(0)	DropNacks	0	0
2	3	0	dev=net(0)	InData	22	22.8438
2	3	0	dev=net(0)	OutData	0	0
2	3	0	dev=net(0)	DropData	12	12.4619
2	3	1	dev=local(1)	InInterests	10	0
2	3	1	dev=local(1)	OutInterests	0	0
2	3	1	dev=local(1)	DropInterests	0	0
2	3	1	dev=local(1)	InNacks	0	0
2	3	1	dev=local(1)	OutNacks	0	0
2	3	1	dev=local(1)	DropNacks	0	0
2	3	1	dev=local(1)	InData	0	0
2	3	1	dev=local(1)	OutData	0	0
2	3	1	dev=local(1)	DropData	0	0
2	3	-1	all	SatisfiedInterests	10	0
2	3	-1	all	TimedOutInterests	0	0
2	4	0	dev=net(0)	InInterests	37	1.19727
2	4	0	dev=net(0)	OutInterests	11	0.354492
2	4	0	dev=net(0)	DropInterests	26	0.842773
2	4	0	dev=net(0)	InNacks	0	0
2	4	0	dev=net(0)	OutNacks	0	0
2	4	0	dev=net(0)	DropNacks	0	0
2	4	0	dev=net(0)	InData	0	0
2	4	0	dev=net(0)	OutData	0	0
2	4	0	dev=net(0)	DropData	0	0
2	5	0	dev=net(0)	InInterests	51	1.65332
2	5	0	dev=net(0)	OutInterests	8	0.258789
2	5	0	dev=net(0)	DropInterests	43	1.39453
2	5	0	dev=net(0)	InNacks	0	0
2	5	0	dev=net(0)	OutNacks	0	0
2	5	0	dev=net(0)	DropNacks	0	0
2	5	0	dev=net(0)	InData	7	7.26855
2	5	0	dev=net(0)	OutData	0	0
2	5	0	dev=net(0)	DropData	4	4.15332
2	5	-1	all	SatisfiedInterests	3	0
2	5	-1	all	TimedOutInterests	0	0
2	6	0	dev=net(0)	InInterests	45	1.45605
2	6	0	dev=net(0)	OutInterests	16	0.514648
2	6	0	dev=net(0)	DropInterests	39	1.2627
2	6	0	dev=net(0)	InNacks	0	0
2	6	0	dev=net(0)	OutNacks	0	0
2	6	0	dev=net(0)	DropNacks	0	0
2	6	0	dev=net(0)	InData	0	0
2	6	0	dev=net(0)	OutData	0	0
2	6	0	dev=net(0)	DropData	0	0
2	6	1	dev=local(1)	InInterests	10	0
2	6	1	dev=local(1)	OutInterests	0	0
2	6	1	dev=local(1)	DropInterests	0	0
2	6	1	dev=local(1)	InNacks	0	0
2	6	1	dev=local(1)	OutNacks	0	0
2	6	1	dev=local(1)	DropNacks	0	0
2	6	1	dev=local(1)	InData	0	0
2	6	1	dev=local(1)	OutData	0	0
2	6	1	dev=local(1)	DropData	0	0
2	7	0	dev=net(0)	InInterests	37	1.19141
2	7	0	dev=net(0)	OutInterests	12	0.386719
2	7	0	dev=net(0)	DropInterests	25	0.804688
2	7	0	dev=net(0)	InNacks	0	0
2	7	0	dev=net(0)	OutNacks	0	0
2	7	0	dev=net(0)	DropNacks	0	0
2	7	0	dev=net(0)	InData	0	0
2	7	0	dev=net(0)	OutData	0	0
2	7	0	dev=net(0)	DropData	0	0
2	8	0	dev=net(0)	InInterests	27	0.873047
2	8	0	dev=net(0)	OutInterests	11	0.355469
2	8	0	dev=net(0)	DropInterests	16	0.517578
2	8	0	dev=net(0)	InNacks	0	0
2	8	0	dev=net(0)	OutNacks	0	0
2	8	0	dev=net(0)	DropNacks	0	0
2	8	0	dev=net(0)	InData	10	10.3828
2	8	0	dev=net(0)	OutData	0	0
2	8	0	dev=net(0)	DropData	4	4.15234
2	8	-1	all	SatisfiedInterests	6	0
2	8	-1	all	TimedOutInterests	0	0
2	9	0	dev=net(0)	InInterests	51	1.64746
2	9	0	dev=net(0)	OutInterests	30	0.96875
2	9	0	dev=net(0)	DropInterests	31	1.00098
2	9	0	dev=net(0)	InNacks	0	0
2	9	0	dev=net(0)	OutNacks	0	0
2	9	0	dev=net(0)	DropNacks	0	0
2	9	0	dev=net(0)	InData	40	41.5352
2	9	0	dev=net(0)	OutData	0	0
2	9	0	dev=net(0)	DropData	23	23.8848
2	9	1	dev=local(1)	InInterests	10	0
2	9	1	dev=local(1)	OutInterests	0	0
2	9	1	dev=local(1)	DropInterests	0	0
2	9	1	dev=local(1)	InNacks	0	0
2	9	1	dev=local(1)	OutNacks	0	0
2	9	1	dev=local(1)	DropNacks	0	0
2	9	1	dev=local(1)	InData	0	0
2	9	1	dev=local(1)	OutData	1	1.03809
2	9	1	dev=local(1)	DropData	0	0
2	9	-1	all	SatisfiedInterests	17	0
2	9	-1	all	TimedOutInterests	0	0
2	10	0	dev=net(0)	InInterests	48	1.55273
2	10	0	dev=net(0)	OutInterests	10	0.322266
2	10	0	dev=net(0)	DropInterests	38	1.23047
2	10	0	dev=net(0)	InNacks	0	0
2	10	0	dev=net(0)	OutNacks	0	0
2	10	0	dev=net(0)	DropNacks	0	0
2	10	0	dev=net(0)	InData	7	7.26953
2	10	0	dev=net(0)	OutData	0	0
2	10	0	dev=net(0)	DropData	5	5.19238
2	10	-1	all	SatisfiedInterests	2	0
2	10	-1	all	TimedOutInterests	0	0
2	11	0	dev=net(0)	InInterests	22	0.709961
2	11	0	dev=net(0)	OutInterests	10	0.322266
2	11	0	dev=net(0)	DropInterests	12	0.387695
2	11	0	dev=net(0)	InNacks	0	0
2	11	0	dev=net(0)	OutNacks	0	0
2	11	0	dev=net(0)	DropNacks	0	0
2	11	0	dev=net(0)	InData	0	0
2	11	0	dev=net(0)	OutData	0	0
2	11	0	dev=net(0)	DropData	0	0
2	12	0	dev=net(0)	InInterests	47	1.51758
2	12	0	dev=net(0)	OutInterests	25	0.814453
2	12	0	dev=net(0)	DropInterests	32	1.03516
2	12	0	dev=net(0)	InNacks	0	0
2	12	0	dev=net(0)	OutNacks	0	0
2	12	0	dev=net(0)	DropNacks	0	0
2	12	0	dev=net(0)	InData	20	20.7656
2	12	0	dev=net(0)	OutData	0	0
2	12	0	dev=net(0)	DropData	9	9.3457
2	12	1	dev=local(1)	InInterests	10	0
2	12	1	dev=local(1)	OutInterests	0	0
2	12	1	dev=local(1)	DropInterests	0	0
2	12	1	dev=local(1)	InNacks	0	0
2	12	1	dev=local(1)	OutNacks	0	0
2	12	1	dev=local(1)	DropNacks	0	0
2	12	1	dev=local(1)	InData	0	0
2	12	1	dev=local(1)	OutData	1	1.03906
2	12	1	dev=local(1)	DropData	0	0
2	12	-1	all	SatisfiedInterests	11	0
2	12	-1	all	TimedOutInterests	0	0
2	13	0	dev=net(0)	InInterests	57	1.84277
2	13	0	dev=net(0)	OutInterests	14	0.451172
2	13	0	dev=net(0)	DropInterests	43	1.3916
2	13	0	dev=net(0)	InNacks	0	0
2	13	0	dev=net(0)	OutNacks	0	0
2	13	0	dev=net(0)	DropNacks	0	0
2	13	0	dev=net(0)	InData	7	7.2666
2	13	0	dev=net(0)	OutData	0	0
2	13	0	dev=net(0)	DropData	2	2.07617
2	13	-1	all	SatisfiedInterests	5	0
2	13	-1	all	TimedOutInterests	0	0
2	14	0	dev=net(0)	InInterests	26	0.84082
2	14	0	dev=net(0)	OutInterests	11	0.355469
2	14	0	dev=net(0)	DropInterests	15	0.485352
2	14	0	dev=net(0)	InNacks	0	0
2	14	0	dev=net(0)	OutNacks	0	0
2	14	0	dev=net(0)	DropNacks	0	0
2	14	0	dev=net(0)	InData	4	4.15332
2	14	0	dev=net(0)	OutData	0	0
2	14	0	dev=net(0)	DropData	1	1.03809
2	14	-1	all	SatisfiedInterests	3	0
2	14	-1	all	TimedOutInterests	0	0
2	15	0	dev=net(0)	InInterests	49	1.58301
2	15	0	dev=net(0)	OutInterests	13	0.418945
2	15	0	dev=net(0)	DropInterests	36	1.16406
2	15	0	dev=net(0)	InNacks	0	0
2	15	0	dev=net(0)	OutNacks	0	0
2	15	0	dev=net(0)	DropNacks	0	0
2	15	0	dev=net(0)	InData	0	0
2	15	0	dev=net(0)	OutData	0	0
2	15	0	dev=net(0)	DropData	0	0
2	16	0	dev=net(0)	InInterests	43	1.38867
2	16	0	dev=net(0)	OutInterests	9	0.290039
2	16	0	dev=net(0)	DropInterests	34	1.09863
2	16	0	dev=net(0)	InNacks	0	0
2	16	0	dev=net(0)	OutNacks	0	0
2	16	0	dev=net(0)	DropNacks	0	0
2	16	0	dev=net(0)	InData	1	1.03809
2	16	0	dev=net(0)	OutData	0	0
2	16	0	dev=net(0)	DropData	0	0
2	16	-1	all	SatisfiedInterests	1	0
2	16	-1	all	TimedOutInterests	0	0
2	17	0	dev=net(0)	InInterests	28	0.905273
2	17	0	dev=net(0)	OutInterests	9	0.290039
2	17	0	dev=net(0)	DropInterests	19	0.615234
2	17	0	dev=net(0)	InNacks	0	0
2	17	0	dev=net(0)	OutNacks	0	0
2	17	0	dev=net(0)	DropNacks	0	0
2	17	0	dev=net(0)	InData	0	0
2	17	0	dev=net(0)	OutData	0	0
2	17	0	dev=net(0)	DropData	0	0
2	18	0	dev=net(0)	InInterests	41	1.32324
2	18	0	dev=net(0)	OutInterests	12	0.386719
2	18	0	dev=net(0)	DropInterests	29	0.936523
2	18	0	dev=net(0)	InNacks	0	0
2	18	0	dev=net(0)	OutNacks	0	0
2	18	0	dev=net(0)	DropNacks	0	0
2	18	0	dev=net(0)	InData	0	0
2	18	0	dev=net(0)	OutData	0	0
2	18	0	dev=net(0)	DropData	0	0
2	19	0	dev=net(0)	InInterests	43	1.39062
2	19	0	dev=net(0)	OutInterests	19	0.615234
2	19	0	dev=net(0)	DropInterests	24	0.775391
2	19	0	dev=net(0)	InNacks	0	0
2	19	0	dev=net(0)	OutNacks	0	0
2	19	0	dev=net(0)	DropNacks	0	0
2	19	0	dev=net(0)	InData	40	41.5352
2	19	0	dev=net(0)	OutData	0	0
2	19	0	dev=net(0)	DropData	25	25.9609
2	19	-1	all	SatisfiedInterests	15	0
2	19	-1	all	TimedOutInterests	0	0
2	20	0	dev=net(0)	InInterests	66	2.13574
2	20	0	dev=net(0)	OutInterests	14	0.451172
2	20	0	dev=net(0)	DropInterests	52	1.68457
2	20	0	dev=net(0)	InNacks	0	0
2	20	0	dev=net(0)	OutNacks	0	0
2	20	0	dev=net(0)	DropNacks	0	0
2	20	0	dev=net(0)	InData	7	7.26855
2	20	0	dev=net(0)	OutData	0	0
2	20	0	dev=net(0)	DropData	2	2.07715
2	20	-1	all	SatisfiedInterests	5	0
2	20	-1	all	TimedOutInterests	0	0
2	21	0	dev=net(0)	InInterests	57	1.84082
2	21	0	dev=net(0)	OutInterests	13	0.418945
2	21	0	dev=net(0)	DropInterests	44	1.42188
2	21	0	dev=net(0)	InNacks	0	0
2	21	0	dev=net(0)	OutNacks	0	0
2	21	0	dev=net(0)	DropNacks	0	0
2	21	0	dev=net(0)	InData	0	0
2	21	0	dev=net(0)	OutData	0	0
2	21	0	dev=net(0)	DropData	0	0
2	22	0	dev=net(0)	InInterests	61	1.97168
2	22	0	dev=net(0)	OutInterests	14	0.451172
2	22	0	dev=net(0)	DropInterests	47	1.52051
2	22	0	dev=net(0)	InNacks	0	0
2	22	0	dev=net(0)	OutNacks	0	0
2	22	0	dev=net(0)	DropNacks	0	0
2	22	0	dev=net(0)	InData	0	0
2	22	0	dev=net(0)	OutData	0	0
2	22	0	dev=net(0)	DropData	0	0
2	23	0	dev=net(0)	InInterests	48	1.55469
2	23	0	dev=net(0)	OutInterests	19	0.614258
2	23	0	dev=net(0)	DropInterests	29	0.94043
2	23	0	dev=net(0)	InNacks	0	0
2	23	0	dev=net(0)	OutNacks	0	0
2	23	0	dev=net(0)	DropNacks	0	0
2	23	0	dev=net(0)	InData	34	35.3027
2	23	0	dev=net(0)	OutData	0	0
2	23	0	dev=net(0)	DropData	20	20.7676
2	23	-1	all	SatisfiedInterests	14	0
2	23	-1	all	TimedOutInterests	0	0
2	24	0	dev=net(0)	InInterests	34	1.09668
2	24	0	dev=net(0)	OutInterests	9	0.290039
2	24	0	dev=net(0)	DropInterests	25	0.806641
2	24	0	dev=net(0)	InNacks	0	0
2	24	0	dev=net(0)	OutNacks	0	0
2	24	0	dev=net(0)	DropNacks	0	0
2	24	0	dev=net(0)	InData	0	0
2	24	0	dev=net(0)	OutData	0	0
2	24	0	dev=net(0)	DropData	0	0
2	25	0	dev=net(0)	InInterests	46	1.4873
2	25	0	dev=net(0)	OutInterests	12	0.386719
2	25	0	dev=net(0)	DropInterests	34	1.10059
2	25	0	dev=net(0)	InNacks	0	0
2	25	0	dev=net(0)	OutNacks	0	0
2	25	0	dev=net(0)	DropNacks	0	0
2	25	0	dev=net(0)	InData	2	2.07617
2	25	0	dev=net(0)	OutData	0	0
2	25	0	dev=net(0)	DropData	1	1.03809
2	25	-1	all	SatisfiedInterests	1	0
2	25	-1	all	TimedOutInterests	0	0
2	26	0	dev=net(0)	InInterests	30	0.967773
2	26	0	dev=net(0)	OutInterests	11	0.354492
2	26	0	dev=net(0)	DropInterests	19	0.613281
2	26	0	dev=net(0)	InNacks	0	0
2	26	0	dev=net(0)	OutNacks	0	0
2	26	0	dev=net(0)	DropNacks	0	0
2	26	0	dev=net(0)	InData	0	0
2	26	0	dev=net(0)	OutData	0	0
2	26	0	dev=net(0)	DropData	0	0
2	27	0	dev=net(0)	InInterests	50	1.61719
2	27	0	dev=net(0)	OutInterests	10	0.322266
2	27	0	dev=net(0)	DropInterests	40	1.29492
2	27	0	dev=net(0)	InNacks	0	0
2	27	0	dev=net(0)	OutNacks	0	0
2	27	0	dev=net(0)	DropNacks	0	0
2	27	0	dev=net(0)	InData	3	3.11523
2	27	0	dev=net(0)	OutData	0	0
2	27	0	dev=net(0)	DropData	0	0
2	27	-1	all	SatisfiedInterests	3	0
2	27	-1	all	TimedOutInterests	0	0
2	28	0	dev=net(0)	InInterests	32	1.03125
2	28	0	dev=net(0)	OutInterests	13	0.418945
2	28	0	dev=net(0)	DropInterests	19	0.612305
2	28	0	dev=net(0)	InNacks	0	0
2	28	0	dev=net(0)	OutNacks	0	0
2	28	0	dev=net(0)	DropNacks	0	0
2	28	0	dev=net(0)	InData	0	0
2	28	0	dev=net(0)	OutData	0	0
2	28	0	dev=net(0)	DropData	0	0
2	29	0	dev=net(0)	InInterests	32	1.03418
2	29	0	dev=net(0)	OutInterests	13	0.419922
2	29	0	dev=net(0)	DropInterests	19	0.614258
2	29	0	dev=net(0)	InNacks	0	0
2	29	0	dev=net(0)	OutNacks	0	0
2	29	0	dev=net(0)	DropNacks	0	0
2	29	0	dev=net(0)	InData	12	12.46
2	29	0	dev=net(0)	OutData	0	0
2	29	0	dev=net(0)	DropData	3	3.11523
2	29	-1	all	SatisfiedInterests	9	0
2	29	-1	all	TimedOutInterests	0	0
2	30	0	dev=net(0)	InInterests	38	1.23047
2	30	0	dev=net(0)	OutInterests	14	0.451172
2	30	0	dev=net(0)	DropInterests	24	0.779297
2	30	0	dev=net(0)	InNacks	0	0
2	30	0	dev=net(0)	OutNacks	0	0
2	30	0	dev=net(0)	DropNacks	0	0
2	30	0	dev=net(0)	InData	0	0
2	30	0	dev=net(0)	OutData	0	0
2	30	0	dev=net(0)	DropData	0	0
2	31	0	dev=net(0)	InInterests	33	1.06445
2	31	0	dev=net(0)	OutInterests	11	0.354492
2	31	0	dev=net(0)	DropInterests	22	0.709961
2	31	0	dev=net(0)	InNacks	0	0
2	31	0	dev=net(0)	OutNacks	0	0
2	31	0	dev=net(0)	DropNacks	0	0
2	31	0	dev=net(0)	InData	0	0
2	31	0	dev=net(0)	OutData	0	0
2	31	0	dev=net(0)	DropData	0	0
2	32	0	dev=net(0)	InInterests	29	0.936523
2	32	0	dev=net(0)	OutInterests	11	0.354492
2	32	0	dev=net(0)	DropInterests	18	0.582031
2	32	0	dev=net(0)	InNacks	0	0
2	32	0	dev=net(0)	OutNacks	0	0
2	32	0	dev=net(0)	DropNacks	0	0
2	32	0	dev=net(0)	InData	2	2.07617
2	32	0	dev=net(0)	OutData	0	0
2	32	0	dev=net(0)	DropData	0	0
2	32	-1	all	SatisfiedInterests	2	0
2	32	-1	all	TimedOutInterests	0	0
2	33	0	dev=net(0)	InInterests	56	1.81445
2	33	0	dev=net(0)	OutInterests	10	0.322266
2	33	0	dev=net(0)	DropInterests	46	1.49219
2	33	0	dev=net(0)	InNacks	0	0
2	33	0	dev=net(0)	OutNacks	0	0
2	33	0	dev=net(0)	DropNacks	0	0
2	33	0	dev=net(0)	InData	3	3.11523
2	33	0	dev=net(0)	OutData	0	0
2	33	0	dev=net(0)	DropData	1	1.03809
2	33	-1	all	SatisfiedInterests	2	0
2	33	-1	all	TimedOutInterests	0	0
2	34	0	dev=net(0)	InInterests	50	1.61816
2	34	0	dev=net(0)	OutInterests	22	0.710938
2	34	0	dev=net(0)	DropInterests	28	0.907227
2	34	0	dev=net(0)	InNacks	0	0
2	34	0	dev=net(0)	OutNacks	0	0
2	34	0	dev=net(0)	DropNacks	0	0
2	34	0	dev=net(0)	InData	42	43.6104
2	34	0	dev=net(0)	OutData	0	0
2	34	0	dev=net(0)	DropData	24	24.9219
2	34	-1	all	SatisfiedInterests	18	0
2	34	-1	all	TimedOutInterests	0	0
2	35	0	dev=net(0)	InInterests	38	1.22852
2	35	0	dev=net(0)	OutInterests	12	0.386719
2	35	0	dev=net(0)	DropInterests	26	0.841797
2	35	0	dev=net(0)	InNacks	0	0
2	35	0	dev=net(0)	OutNacks	0	0
2	35	0	dev=net(0)	DropNacks	0	0
2	35	0	dev=net(0)	InData	0	0
2	35	0	dev=net(0)	OutData	0	0
2	35	0	dev=net(0)	DropData	0	0
2	36	0	dev=net(0)	InInterests	48	1.54785
2	36	0	dev=net(0)	OutInterests	12	0.386719
2	36	0	dev=net(0)	DropInterests	36	1.16113
2	36	0	dev=net(0)	InNacks	0	0
2	36	0	dev=net(0)	OutNacks	0	0
2	36	0	dev=net(0)	DropNacks	0	0
2	36	0	dev=net(0)	InData	0	0
2	36	0	dev=net(0)	OutData	0	0
2	36	0	dev=net(0)	DropData	0	0
2	37	0	dev=net(0)	InInterests	53	1.71289
2	37	0	dev=net(0)	OutInterests	16	0.516602
2	37	0	dev=net(0)	DropInterests	37	1.19629
2	37	0	dev=net(0)	InNacks	0	0
2	37	0	dev=net(0)	OutNacks	0	0
2	37	0	dev=net(0)	DropNacks	0	0
2	37	0	dev=net(0)	InData	7	7.26855
2	37	0	dev=net(0)	OutData	0	0
2	37	0	dev=net(0)	DropData	1	1.03809
2	37	-1	all	SatisfiedInterests	6	0
2	37	-1	all	TimedOutInterests	0	0
2	38	0	dev=net(0)	InInterests	54	1.74512
2	38	0	dev=net(0)	OutInterests	14	0.452148
2	38	0	dev=net(0)	DropInterests	40	1.29297
2	38	0	dev=net(0)	InNacks	0	0
2	38	0	dev=net(0)	OutNacks	0	0
2	38	0	dev=net(0)	DropNacks	0	0
2	38	0	dev=net(0)	InData	14	14.5371
2	38	0	dev=net(0)	OutData	0	0
2	38	0	dev=net(0)	DropData	8	8.30664
2	38	-1	all	SatisfiedInterests	6	0
2	38	-1	all	TimedOutInterests	0	0
2	39	0	dev=net(0)	InInterests	49	1.58594
2	39	0	dev=net(0)	OutInterests	12	0.386719
2	39	0	dev=net(0)	DropInterests	37	1.19922
2	39	0	dev=net(0)	InNacks	0	0
2	39	0	dev=net(0)	OutNacks	0	0
2	39	0	dev=net(0)	DropNacks	0	0
2	39	0	dev=net(0)	InData	8	8.30664
2	39	0	dev=net(0)	OutData	0	0
2	39	0	dev=net(0)	DropData	2	2.07715
2	39	-1	all	SatisfiedInterests	6	0
2	39	-1	all	TimedOutInterests	0	0
2	40	0	dev=net(0)	InInterests	46	1.48535
2	40	0	dev=net(0)	OutInterests	13	0.418945
2	40	0	dev=net(0)	DropInterests	33	1.06641
2	40	0	dev=net(0)	InNacks	0	0
2	40	0	dev=net(0)	OutNacks	0	0
2	40	0	dev=net(0)	DropNacks	0	0
2	40	0	dev=net(0)	InData	7	7.2666
2	40	0	dev=net(0)	OutData	0	0
2	40	0	dev=net(0)	DropData	1	1.03809
2	40	-1	all	SatisfiedInterests	6	0
2	40	-1	all	TimedOutInterests	0	0
2	41	0	dev=net(0)	InInterests	45	1.4541
2	41	0	dev=net(0)	OutInterests	13	0.418945
2	41	0	dev=net(0)	DropInterests	32	1.03516
2	41	0	dev=net(0)	InNacks	0	0
2	41	0	dev=net(0)	OutNacks	0	0
2	41	0	dev=net(0)	DropNacks	0	0
2	41	0	dev=net(0)	InData	0	0
2	41	0	dev=net(0)	OutData	0	0
2	41	0	dev=net(0)	DropData	0	0
2	42	0	dev=net(0)	InInterests	52	1.68066
2	42	0	dev=net(0)	OutInterests	12	0.386719
2	42	0	dev=net(0)	DropInterests	40	1.29395
2	42	0	dev=net(0)	InNacks	0	0
2	42	0	dev=net(0)	OutNacks	0	0
2	42	0	dev=net(0)	DropNacks	0	0
2	42	0	dev=net(0)	InData	0	0
2	42	0	dev=net(0)	OutData	0	0
2	42	0	dev=net(0)	DropData	0	0
2	43	0	dev=net(0)	InInterests	38	1.22656
2	43	0	dev=net(0)	OutInterests	11	0.354492
2	43	0	dev=net(0)	DropInterests	27	0.87207
2	43	0	dev=net(0)	InNacks	0	0
2	43	0	dev=net(0)	OutNacks	0	0
2	43	0	dev=net(0)	DropNacks	0	0
2	43	0	dev=net(0)	InData	0	0
2	43	0	dev=net(0)	OutData	0	0
2	43	0	dev=net(0)	DropData	0	0
2	44	0	dev=net(0)	InInterests	57	1.8457
2	44	0	dev=net(0)	OutInterests	14	0.451172
2	44	0	dev=net(0)	DropInterests	43	1.39453
2	44	0	dev=net(0)	InNacks	0	0
2	44	0	dev=net(0)	OutNacks	0	0
2	44	0	dev=net(0)	DropNacks	0	0
2	44	0	dev=net(0)	InData	16	16.6123
2	44	0	dev=net(0)	OutData	0	0
2	44	0	dev=net(0)	DropData	8	8.30664
2	44	-1	all	SatisfiedInterests	8	0
2	44	-1	all	TimedOutInterests	0	0
2	45	0	dev=net(0)	InInterests	44	1.42676
2	45	0	dev=net(0)	OutInterests	12	0.386719
2	45	0	dev=net(0)	DropInterests	32	1.04004
2	45	0	dev=net(0)	InNacks	0	0
2	45	0	dev=net(0)	OutNacks	0	0
2	45	0	dev=net(0)	DropNacks	0	0
2	45	0	dev=net(0)	InData	0	0
2	45	0	dev=net(0)	OutData	0	0
2	45	0	dev=net(0)	DropData	0	0
2	46	0	dev=net(0)	InInterests	36	1.16406
2	46	0	dev=net(0)	OutInterests	10	0.322266
2	46	0	dev=net(0)	DropInterests	26	0.841797
2	46	0	dev=net(0)	InNacks	0	0
2	46	0	dev=net(0)	OutNacks	0	0
2	46	0	dev=net(0)	DropNacks	0	0
2	46	0	dev=net(0)	InData	0	0
2	46	0	dev=net(0)	OutData	0	0
2	46	0	dev=net(0)	DropData	0	0
2	47	0	dev=net(0)	InInterests	70	2.25977
2	47	0	dev=net(0)	OutInterests	14	0.452148
2	47	0	dev=net(0)	DropInterests	56	1.80762
2	47	0	dev=net(0)	InNacks	0	0
2	47	0	dev=net(0)	OutNacks	0	0
2	47	0	dev=net(0)	DropNacks	0	0
2	47	0	dev=net(0)	InData	10	10.3828
2	47	0	dev=net(0)	OutData	0	0
2	47	0	dev=net(0)	DropData	3	3.11426
2	47	-1	all	SatisfiedInterests	7	0
2	47	-1	all	TimedOutInterests	0	0
2	48	0	dev=net(0)	InInterests	41	1.32422
2	48	0	dev=net(0)	OutInterests	13	0.418945
2	48	0	dev=net(0)	DropInterests	28	0.905273
2	48	0	dev=net(0)	InNacks	0	0
2	48	0	dev=net(0)	OutNacks	0	0
2	48	0	dev=net(0)	DropNacks	0	0
2	48	0	dev=net(0)	InData	14	14.5381
2	48	0	dev=net(0)	OutData	0	0
2	48	0	dev=net(0)	DropData	8	8.30859
2	48	-1	all	SatisfiedInterests	6	0
2	48	-1	all	TimedOutInterests	0	0
2	49	0	dev=net(0)	InInterests	49	1.58789
2	49	0	dev=net(0)	OutInterests	11	0.354492
2	49	0	dev=net(0)	DropInterests	38	1.2334
2	49	0	dev=net(0)	InNacks	0	0
2	49	0	dev=net(0)	OutNacks	0	0
2	49	0	dev=net(0)	DropNacks	0	0
2	49	0	dev=net(0)	InData	0	0
2	49	0	dev=net(0)	OutData	0	0
2	49	0	dev=net(0)	DropData	0	0
3	0	0	dev=net(0)	InInterests	36	1.16699
3	0	0	dev=net(0)	OutInterests	0	0
3	0	0	dev=net(0)	DropInterests	0	0
3	0	0	dev=net(0)	InNacks	0	0
3	0	0	dev=net(0)	OutNacks	0	0
3	0	0	dev=net(0)	DropNacks	0	0
3	0	0	dev=net(0)	InData	0	0
3	0	0	dev=net(0)	OutData	36	37.3779
3	0	0	dev=net(0)	DropData	0	0
3	0	1	dev=local(1)	InInterests	0	0
3	0	1	dev=local(1)	OutInterests	36	1.16699
3	0	1	dev=local(1)	DropInterests	0	0
3	0	1	dev=local(1)	InNacks	0	0
3	0	1	dev=local(1)	OutNacks	0	0
3	0	1	dev=local(1)	DropNacks	0	0
3	0	1	dev=local(1)	InData	36	0
3	0	1	dev=local(1)	OutData	0	0
3	0	1	dev=local(1)	DropData	0	0
3	0	-1	all	SatisfiedInterests	36	0
3	0	-1	all	TimedOutInterests	0	0
3	1	0	dev=net(0)	InInterests	15	0.486328
3	1	0	dev=net(0)	OutInterests	6	0.194336
3	1	0	dev=net(0)	DropInterests	9	0.291992
3	1	0	dev=net(0)	InNacks	0	0
3	1	0	dev=net(0)	OutNacks	0	0
3	1	0	dev=net(0)	DropNacks	0	0
3	1	0	dev=net(0)	InData	1	1.03809
3	1	0	dev=net(0)	OutData	0	0
3	1	0	dev=net(0)	DropData	1	1.03809
3	1	-1	all	SatisfiedInterests	0	0
3	1	-1	all	TimedOutInterests	10	0
3	2	0	dev=net(0)	InInterests	25	0.8125
3	2	0	dev=net(0)	OutInterests	16	0.516602
3	2	0	dev=net(0)	DropInterests	19	0.618164
3	2	0	dev=net(0)	InNacks	0	0
3	2	0	dev=net(0)	OutNacks	0	0
3	2	0	dev=net(0)	DropNacks	0	0
3	2	0	dev=net(0)	InData	0	0
3	2	0	dev=net(0)	OutData	0	0
3	2	0	dev=net(0)	DropData	0	0
3	2	1	dev=local(1)	InInterests	10	0
3	2	1	dev=local(1)	OutInterests	0	0
3	2	1	dev=local(1)	DropInterests	0	0
3	2	1	dev=local(1)	InNacks	0	0
3	2	1	dev=local(1)	OutNacks	0	0
3	2	1	dev=local(1)	DropNacks	0	0
3	2	1	dev=local(1)	InData	0	0
3	2	1	dev=local(1)	OutData	0	0
3	2	1	dev=local(1)	DropData	0	0
3	2	-1	all	SatisfiedInterests	0	0
