Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
40	9	0	dev=net(0)	OutNacks	0	0
40	9	0	dev=net(0)	DropNacks	0	0
40	9	0	dev=net(0)	InData	4	4.14648
40	9	0	dev=net(0)	OutData	0	0
40	9	0	dev=net(0)	DropData	0	0
40	9	1	dev=local(1)	InInterests	10	0
40	9	1	dev=local(1)	OutInterests	0	0
40	9	1	dev=local(1)	DropInterests	0	0
40	9	1	dev=local(1)	InNacks	0	0
40	9	1	dev=local(1)	OutNacks	0	0
40	9	1	dev=local(1)	DropNacks	0	0
40	9	1	dev=local(1)	InData	0	0
40	9	1	dev=local(1)	OutData	1	1.03516
40	9	1	dev=local(1)	DropData	0	0
40	9	-1	all	SatisfiedInterests	1	0
40	9	-1	all	TimedOutInterests	18	0
40	10	0	dev=net(0)	InInterests	23	0.71582
40	10	0	dev=net(0)	OutInterests	23	0.71582
40	10	0	dev=net(0)	DropInterests	17	0.53125
40	10	0	dev=net(0)	InNacks	0	0
40	10	0	dev=net(0)	OutNacks	0	0
40	10	0	dev=net(0)	DropNacks	0	0
40	10	0	dev=net(0)	InData	11	11.4082
40	10	0	dev=net(0)	OutData	2	2.07422
40	10	0	dev=net(0)	DropData	0	0
40	10	1	dev=local(1)	InInterests	20	0
40	10	1	dev=local(1)	OutInterests	0	0
40	10	1	dev=local(1)	DropInterests	1	0
40	10	1	dev=local(1)	InNacks	0	0
40	10	1	dev=local(1)	OutNacks	0	0
40	10	1	dev=local(1)	DropNacks	0	0
40	10	1	dev=local(1)	InData	0	0
40	10	1	dev=local(1)	OutData	5	5.18555
40	10	1	dev=local(1)	DropData	0	0
40	10	-1	all	SatisfiedInterests	7	0
40	10	-1	all	TimedOutInterests	3	0
40	11	0	dev=net(0)	InInterests	16	0.489258
40	11	0	dev=net(0)	OutInterests	8	0.24707
40	11	0	dev=net(0)	DropInterests	6	0.179688
40	11	0	dev=net(0)	InNacks	0	0
40	11	0	dev=net(0)	OutNacks	0	0
40	11	0	dev=net(0)	DropNacks	0	0
40	11	0	dev=net(0)	InData	15	15.5566
40	11	0	dev=net(0)	OutData	2	2.07422
40	11	0	dev=net(0)	DropData	0	0
40	11	-1	all	SatisfiedInterests	4	0
40	11	-1	all	TimedOutInterests	7	0
40	12	0	dev=net(0)	InInterests	24	0.740234
40	12	0	dev=net(0)	OutInterests	20	0.605469
40	12	0	dev=net(0)	DropInterests	13	0.398438
40	12	0	dev=net(0)	InNacks	0	0
40	12	0	dev=net(0)	OutNacks	0	0
40	12	0	dev=net(0)	DropNacks	0	0
40	12	0	dev=net(0)	InData	2	2.07422
40	12	0	dev=net(0)	OutData	0	0
40	12	0	dev=net(0)	DropData	0	0
40	12	1	dev=local(1)	InInterests	10	0
40	12	1	dev=local(1)	OutInterests	0	0
40	12	1	dev=local(1)	DropInterests	1	0
40	12	1	dev=local(1)	InNacks	0	0
40	12	1	dev=local(1)	OutNacks	0	0
40	12	1	dev=local(1)	DropNacks	0	0
40	12	1	dev=local(1)	InData	0	0
40	12	1	dev=local(1)	OutData	0	0
40	12	1	dev=local(1)	DropData	0	0
40	12	-1	all	SatisfiedInterests	0	0
40	12	-1	all	TimedOutInterests	24	0
40	13	0	dev=net(0)	InInterests	40	1.24609
40	13	0	dev=net(0)	OutInterests	16	0.499023
40	13	0	dev=net(0)	DropInterests	22	0.68457
40	13	0	dev=net(0)	InNacks	0	0
40	13	0	dev=net(0)	OutNacks	0	0
40	13	0	dev=net(0)	DropNacks	0	0
40	13	0	dev=net(0)	InData	11	11.4082
40	13	0	dev=net(0)	OutData	2	2.07422
40	13	0	dev=net(0)	DropData	0	0
40	13	-1	all	SatisfiedInterests	5	0
40	13	-1	all	TimedOutInterests	11	0
40	14	0	dev=net(0)	InInterests	20	0.619141
40	14	0	dev=net(0)	OutInterests	12	0.371094
40	14	0	dev=net(0)	DropInterests	7	0.216797
40	14	0	dev=net(0)	InNacks	0	0
40	14	0	dev=net(0)	OutNacks	0	0
40	14	0	dev=net(0)	DropNacks	0	0
40	14	0	dev=net(0)	InData	9	9.33398
40	14	0	dev=net(0)	OutData	1	1.03711
40	14	0	dev=net(0)	DropData	0	0
40	14	-1	all	SatisfiedInterests	5	0
40	14	-1	all	TimedOutInterests	9	0
40	15	0	dev=net(0)	InInterests	59	1.8291
40	15	0	dev=net(0)	OutInterests	27	0.841797
40	15	0	dev=net(0)	DropInterests	50	1.5498
40	15	0	dev=net(0)	InNacks	0	0
40	15	0	dev=net(0)	OutNacks	0	0
40	15	0	dev=net(0)	DropNacks	0	0
40	15	0	dev=net(0)	InData	19	19.7051
40	15	0	dev=net(0)	OutData	1	1.03711
40	15	0	dev=net(0)	DropData	0	0
40	15	1	dev=local(1)	InInterests	20	0
40	15	1	dev=local(1)	OutInterests	0	0
40	15	1	dev=local(1)	DropInterests	1	0
40	15	1	dev=local(1)	InNacks	0	0
40	15	1	dev=local(1)	OutNacks	0	0
40	15	1	dev=local(1)	DropNacks	0	0
40	15	1	dev=local(1)	InData	0	0
40	15	1	dev=local(1)	OutData	5	5.18555
40	15	1	dev=local(1)	DropData	0	0
40	15	-1	all	SatisfiedInterests	7	0
40	15	-1	all	TimedOutInterests	9	0
40	16	0	dev=net(0)	InInterests	47	1.46191
40	16	0	dev=net(0)	OutInterests	12	0.375
40	16	0	dev=net(0)	DropInterests	27	0.836914
40	16	0	dev=net(0)	InNacks	0	0
40	16	0	dev=net(0)	OutNacks	0	0
40	16	0	dev=net(0)	DropNacks	0	0
40	16	0	dev=net(0)	InData	29	30.0762
40	16	0	dev=net(0)	OutData	8	8.29688
40	16	0	dev=net(0)	DropData	0	0
40	16	-1	all	SatisfiedInterests	12	0
40	16	-1	all	TimedOutInterests	9	0
40	17	0	dev=net(0)	InInterests	25	0.776367
40	17	0	dev=net(0)	OutInterests	13	0.404297
40	17	0	dev=net(0)	DropInterests	12	0.37207
40	17	0	dev=net(0)	InNacks	0	0
40	17	0	dev=net(0)	OutNacks	0	0
40	17	0	dev=net(0)	DropNacks	0	0
40	17	0	dev=net(0)	InData	3	3.11133
40	17	0	dev=net(0)	OutData	0	0
40	17	0	dev=net(0)	DropData	0	0
40	17	-1	all	SatisfiedInterests	1	0
40	17	-1	all	TimedOutInterests	11	0
40	18	0	dev=net(0)	InInterests	68	2.10645
40	18	0	dev=net(0)	OutInterests	22	0.683594
40	18	0	dev=net(0)	DropInterests	45	1.3916
40	18	0	dev=net(0)	InNacks	0	0
40	18	0	dev=net(0)	OutNacks	0	0
40	18	0	dev=net(0)	DropNacks	0	0
40	18	0	dev=net(0)	InData	15	15.5566
40	18	0	dev=net(0)	OutData	1	1.03711
40	18	0	dev=net(0)	DropData	0	0
40	18	-1	all	SatisfiedInterests	5	0
40	18	-1	all	TimedOutInterests	11	0
40	19	0	dev=net(0)	InInterests	13	0.400391
40	19	0	dev=net(0)	OutInterests	8	0.248047
40	19	0	dev=net(0)	DropInterests	5	0.152344
40	19	0	dev=net(0)	InNacks	0	0
40	19	0	dev=net(0)	OutNacks	0	0
40	19	0	dev=net(0)	DropNacks	0	0
40	19	0	dev=net(0)	InData	3	3.10742
40	19	0	dev=net(0)	OutData	0	0
40	19	0	dev=net(0)	DropData	0	0
40	19	-1	all	SatisfiedInterests	2	0
40	19	-1	all	TimedOutInterests	11	0
40	20	0	dev=net(0)	InInterests	56	1.73047
40	20	0	dev=net(0)	OutInterests	15	0.466797
40	20	0	dev=net(0)	DropInterests	37	1.14062
40	20	0	dev=net(0)	InNacks	0	0
40	20	0	dev=net(0)	OutNacks	0	0
40	20	0	dev=net(0)	DropNacks	0	0
40	20	0	dev=net(0)	InData	8	8.29688
40	20	0	dev=net(0)	OutData	4	4.14648
40	20	0	dev=net(0)	DropData	0	0
40	20	-1	all	SatisfiedInterests	7	0
40	20	-1	all	TimedOutInterests	10	0
40	21	0	dev=net(0)	InInterests	70	2.16895
40	21	0	dev=net(0)	OutInterests	18	0.557617
40	21	0	dev=net(0)	DropInterests	50	1.54883
40	21	0	dev=net(0)	InNacks	0	0
40	21	0	dev=net(0)	OutNacks	0	0
40	21	0	dev=net(0)	DropNacks	0	0
40	21	0	dev=net(0)	InData	15	15.5566
40	21	0	dev=net(0)	OutData	2	2.07422
40	21	0	dev=net(0)	DropData	0	0
40	21	-1	all	SatisfiedInterests	6	0
40	21	-1	all	TimedOutInterests	12	0
40	22	0	dev=net(0)	InInterests	55	1.7041
40	22	0	dev=net(0)	OutInterests	20	0.621094
40	22	0	dev=net(0)	DropInterests	35	1.08301
40	22	0	dev=net(0)	InNacks	0	0
40	22	0	dev=net(0)	OutNacks	0	0
40	22	0	dev=net(0)	DropNacks	0	0
40	22	0	dev=net(0)	InData	15	15.5566
40	22	0	dev=net(0)	OutData	0	0
40	22	0	dev=net(0)	DropData	0	0
40	22	-1	all	SatisfiedInterests	4	0
40	22	-1	all	TimedOutInterests	13	0
40	23	0	dev=net(0)	InInterests	25	0.775391
40	23	0	dev=net(0)	OutInterests	11	0.34082
40	23	0	dev=net(0)	DropInterests	14	0.43457
40	23	0	dev=net(0)	InNacks	0	0
40	23	0	dev=net(0)	OutNacks	0	0
40	23	0	dev=net(0)	DropNacks	0	0
40	23	0	dev=net(0)	InData	5	5.18359
40	23	0	dev=net(0)	OutData	0	0
40	23	0	dev=net(0)	DropData	0	0
40	23	-1	all	SatisfiedInterests	2	0
40	23	-1	all	TimedOutInterests	10	0
40	24	0	dev=net(0)	InInterests	60	1.85449
40	24	0	dev=net(0)	OutInterests	17	0.524414
40	24	0	dev=net(0)	DropInterests	41	1.26758
40	24	0	dev=net(0)	InNacks	0	0
40	24	0	dev=net(0)	OutNacks	0	0
40	24	0	dev=net(0)	DropNacks	0	0
40	24	0	dev=net(0)	InData	9	9.33398
40	24	0	dev=net(0)	OutData	2	2.07422
40	24	0	dev=net(0)	DropData	0	0
40	24	-1	all	SatisfiedInterests	5	0
40	24	-1	all	TimedOutInterests	13	0
40	25	0	dev=net(0)	InInterests	50	1.55469
40	25	0	dev=net(0)	OutInterests	16	0.499023
40	25	0	dev=net(0)	DropInterests	33	1.02441
40	25	0	dev=net(0)	InNacks	0	0
40	25	0	dev=net(0)	OutNacks	0	0
40	25	0	dev=net(0)	DropNacks	0	0
40	25	0	dev=net(0)	InData	19	19.7051
40	25	0	dev=net(0)	OutData	1	1.03711
40	25	0	dev=net(0)	DropData	0	0
40	25	-1	all	SatisfiedInterests	6	0
40	25	-1	all	TimedOutInterests	9	0
40	26	0	dev=net(0)	InInterests	46	1.42871
40	26	0	dev=net(0)	OutInterests	19	0.591797
40	26	0	dev=net(0)	DropInterests	26	0.805664
40	26	0	dev=net(0)	InNacks	0	0
40	26	0	dev=net(0)	OutNacks	0	0
40	26	0	dev=net(0)	DropNacks	0	0
40	26	0	dev=net(0)	InData	10	10.3711
40	26	0	dev=net(0)	OutData	1	1.03711
40	26	0	dev=net(0)	DropData	0	0
40	26	-1	all	SatisfiedInterests	5	0
40	26	-1	all	TimedOutInterests	12	0
40	27	0	dev=net(0)	InInterests	59	1.83008
40	27	0	dev=net(0)	OutInterests	17	0.530273
40	27	0	dev=net(0)	DropInterests	35	1.08105
40	27	0	dev=net(0)	InNacks	0	0
40	27	0	dev=net(0)	OutNacks	0	0
40	27	0	dev=net(0)	DropNacks	0	0
40	27	0	dev=net(0)	InData	23	23.8535
40	27	0	dev=net(0)	OutData	7	7.25977
40	27	0	dev=net(0)	DropData	0	0
40	27	-1	all	SatisfiedInterests	12	0
40	27	-1	all	TimedOutInterests	7	0
40	28	0	dev=net(0)	InInterests	44	1.3623
40	28	0	dev=net(0)	OutInterests	20	0.623047
40	28	0	dev=net(0)	DropInterests	22	0.676758
40	28	0	dev=net(0)	InNacks	0	0
40	28	0	dev=net(0)	OutNacks	0	0
40	28	0	dev=net(0)	DropNacks	0	0
40	28	0	dev=net(0)	InData	21	21.7793
40	28	0	dev=net(0)	OutData	2	2.07422
40	28	0	dev=net(0)	DropData	0	0
40	28	-1	all	SatisfiedInterests	10	0
40	28	-1	all	TimedOutInterests	13	0
40	29	0	dev=net(0)	InInterests	32	0.994141
40	29	0	dev=net(0)	OutInterests	17	0.52832
40	29	0	dev=net(0)	DropInterests	10	0.30957
40	29	0	dev=net(0)	InNacks	0	0
40	29	0	dev=net(0)	OutNacks	0	0
40	29	0	dev=net(0)	DropNacks	0	0
40	29	0	dev=net(0)	InData	10	10.3711
40	29	0	dev=net(0)	OutData	5	5.18555
40	29	0	dev=net(0)	DropData	0	0
40	29	-1	all	SatisfiedInterests	10	0
40	29	-1	all	TimedOutInterests	5	0
40	30	0	dev=net(0)	InInterests	53	1.6416
40	30	0	dev=net(0)	OutInterests	18	0.55957
40	30	0	dev=net(0)	DropInterests	33	1.01953
40	30	0	dev=net(0)	InNacks	0	0
40	30	0	dev=net(0)	OutNacks	0	0
40	30	0	dev=net(0)	DropNacks	0	0
40	30	0	dev=net(0)	InData	11	11.4082
40	30	0	dev=net(0)	OutData	2	2.07422
40	30	0	dev=net(0)	DropData	0	0
40	30	-1	all	SatisfiedInterests	4	0
40	30	-1	all	TimedOutInterests	17	0
40	31	0	dev=net(0)	InInterests	48	1.49316
40	31	0	dev=net(0)	OutInterests	16	0.494141
40	31	0	dev=net(0)	DropInterests	31	0.967773
40	31	0	dev=net(0)	InNacks	0	0
40	31	0	dev=net(0)	OutNacks	0	0
40	31	0	dev=net(0)	DropNacks	0	0
40	31	0	dev=net(0)	InData	8	8.29688
40	31	0	dev=net(0)	OutData	1	1.03711
40	31	0	dev=net(0)	DropData	0	0
40	31	-1	all	SatisfiedInterests	4	0
40	31	-1	all	TimedOutInterests	14	0
40	32	0	dev=net(0)	InInterests	24	0.743164
40	32	0	dev=net(0)	OutInterests	9	0.27832
40	32	0	dev=net(0)	DropInterests	7	0.214844
40	32	0	dev=net(0)	InNacks	0	0
40	32	0	dev=net(0)	OutNacks	0	0
40	32	0	dev=net(0)	DropNacks	0	0
40	32	0	dev=net(0)	InData	11	11.4082
40	32	0	dev=net(0)	OutData	8	8.29688
40	32	0	dev=net(0)	DropData	0	0
40	32	-1	all	SatisfiedInterests	11	0
40	32	-1	all	TimedOutInterests	8	0
40	33	0	dev=net(0)	InInterests	45	1.40332
40	33	0	dev=net(0)	OutInterests	17	0.53125
40	33	0	dev=net(0)	DropInterests	24	0.74707
40	33	0	dev=net(0)	InNacks	0	0
40	33	0	dev=net(0)	OutNacks	0	0
40	33	0	dev=net(0)	DropNacks	0	0
40	33	0	dev=net(0)	InData	17	17.6309
40	33	0	dev=net(0)	OutData	4	4.14844
40	33	0	dev=net(0)	DropData	0	0
40	33	-1	all	SatisfiedInterests	7	0
40	33	-1	all	TimedOutInterests	12	0
40	34	0	dev=net(0)	InInterests	18	0.561523
40	34	0	dev=net(0)	OutInterests	13	0.404297
40	34	0	dev=net(0)	DropInterests	5	0.157227
40	34	0	dev=net(0)	InNacks	0	0
40	34	0	dev=net(0)	OutNacks	0	0
40	34	0	dev=net(0)	DropNacks	0	0
40	34	0	dev=net(0)	InData	3	3.10938
40	34	0	dev=net(0)	OutData	0	0
40	34	0	dev=net(0)	DropData	0	0
40	34	-1	all	SatisfiedInterests	2	0
40	34	-1	all	TimedOutInterests	8	0
40	35	0	dev=net(0)	InInterests	45	1.39355
40	35	0	dev=net(0)	OutInterests	19	0.591797
40	35	0	dev=net(0)	DropInterests	24	0.739258
40	35	0	dev=net(0)	InNacks	0	0
40	35	0	dev=net(0)	OutNacks	0	0
40	35	0	dev=net(0)	DropNacks	0	0
40	35	0	dev=net(0)	InData	12	12.4453
40	35	0	dev=net(0)	OutData	2	2.07422
40	35	0	dev=net(0)	DropData	0	0
40	35	-1	all	SatisfiedInterests	6	0
40	35	-1	all	TimedOutInterests	11	0
40	36	0	dev=net(0)	InInterests	50	1.54004
40	36	0	dev=net(0)	OutInterests	18	0.556641
40	36	0	dev=net(0)	DropInterests	31	0.952148
40	36	0	dev=net(0)	InNacks	0	0
40	36	0	dev=net(0)	OutNacks	0	0
40	36	0	dev=net(0)	DropNacks	0	0
40	36	0	dev=net(0)	InData	13	13.4824
40	36	0	dev=net(0)	OutData	1	1.03711
40	36	0	dev=net(0)	DropData	0	0
40	36	-1	all	SatisfiedInterests	5	0
40	36	-1	all	TimedOutInterests	17	0
40	37	0	dev=net(0)	InInterests	50	1.55664
40	37	0	dev=net(0)	OutInterests	16	0.499023
40	37	0	dev=net(0)	DropInterests	33	1.02637
40	37	0	dev=net(0)	InNacks	0	0
40	37	0	dev=net(0)	OutNacks	0	0
40	37	0	dev=net(0)	DropNacks	0	0
40	37	0	dev=net(0)	InData	18	18.666
40	37	0	dev=net(0)	OutData	1	1.03711
40	37	0	dev=net(0)	DropData	0	0
40	37	-1	all	SatisfiedInterests	4	0
40	37	-1	all	TimedOutInterests	12	0
40	38	0	dev=net(0)	InInterests	34	1.05664
40	38	0	dev=net(0)	OutInterests	10	0.311523
40	38	0	dev=net(0)	DropInterests	23	0.713867
40	38	0	dev=net(0)	InNacks	0	0
40	38	0	dev=net(0)	OutNacks	0	0
40	38	0	dev=net(0)	DropNacks	0	0
40	38	0	dev=net(0)	InData	6	6.22266
40	38	0	dev=net(0)	OutData	1	1.03711
40	38	0	dev=net(0)	DropData	0	0
40	38	-1	all	SatisfiedInterests	4	0
40	38	-1	all	TimedOutInterests	12	0
40	39	0	dev=net(0)	InInterests	27	0.838867
40	39	0	dev=net(0)	OutInterests	12	0.37207
40	39	0	dev=net(0)	DropInterests	15	0.466797
40	39	0	dev=net(0)	InNacks	0	0
40	39	0	dev=net(0)	OutNacks	0	0
40	39	0	dev=net(0)	DropNacks	0	0
40	39	0	dev=net(0)	InData	3	3.11133
40	39	0	dev=net(0)	OutData	0	0
40	39	0	dev=net(0)	DropData	0	0
40	39	-1	all	SatisfiedInterests	2	0
40	39	-1	all	TimedOutInterests	12	0
40	40	0	dev=net(0)	InInterests	26	0.803711
40	40	0	dev=net(0)	OutInterests	13	0.40332
40	40	0	dev=net(0)	DropInterests	13	0.400391
40	40	0	dev=net(0)	InNacks	0	0
40	40	0	dev=net(0)	OutNacks	0	0
40	40	0	dev=net(0)	DropNacks	0	0
40	40	0	dev=net(0)	InData	2	2.07422
40	40	0	dev=net(0)	OutData	0	0
40	40	0	dev=net(0)	DropData	0	0
40	40	-1	all	SatisfiedInterests	1	0
40	40	-1	all	TimedOutInterests	11	0
40	41	0	dev=net(0)	InInterests	73	2.27832
40	41	0	dev=net(0)	OutInterests	26	0.810547
40	41	0	dev=net(0)	DropInterests	43	1.34277
40	41	0	dev=net(0)	InNacks	0	0
40	41	0	dev=net(0)	OutNacks	0	0
40	41	0	dev=net(0)	DropNacks	0	0
40	41	0	dev=net(0)	InData	14	14.5195
40	41	0	dev=net(0)	OutData	4	4.14844
40	41	0	dev=net(0)	DropData	0	0
40	41	-1	all	SatisfiedInterests	9	0
40	41	-1	all	TimedOutInterests	9	0
40	42	0	dev=net(0)	InInterests	63	1.95215
40	42	0	dev=net(0)	OutInterests	16	0.49707
40	42	0	dev=net(0)	DropInterests	43	1.33008
40	42	0	dev=net(0)	InNacks	0	0
40	42	0	dev=net(0)	OutNacks	0	0
40	42	0	dev=net(0)	DropNacks	0	0
40	42	0	dev=net(0)	InData	18	18.668
40	42	0	dev=net(0)	OutData	4	4.14844
40	42	0	dev=net(0)	DropData	0	0
40	42	-1	all	SatisfiedInterests	7	0
40	42	-1	all	TimedOutInterests	10	0
40	43	0	dev=net(0)	InInterests	30	0.925781
40	43	0	dev=net(0)	OutInterests	16	0.494141
40	43	0	dev=net(0)	DropInterests	14	0.431641
40	43	0	dev=net(0)	InNacks	0	0
40	43	0	dev=net(0)	OutNacks	0	0
40	43	0	dev=net(0)	DropNacks	0	0
40	43	0	dev=net(0)	InData	8	8.29688
40	43	0	dev=net(0)	OutData	0	0
40	43	0	dev=net(0)	DropData	0	0
40	43	-1	all	SatisfiedInterests	3	0
40	43	-1	all	TimedOutInterests	14	0
40	44	0	dev=net(0)	InInterests	25	0.769531
40	44	0	dev=net(0)	OutInterests	10	0.308594
40	44	0	dev=net(0)	DropInterests	15	0.460938
40	44	0	dev=net(0)	InNacks	0	0
40	44	0	dev=net(0)	OutNacks	0	0
40	44	0	dev=net(0)	DropNacks	0	0
40	44	0	dev=net(0)	InData	3	3.11133
40	44	0	dev=net(0)	OutData	0	0
40	44	0	dev=net(0)	DropData	0	0
40	44	-1	all	SatisfiedInterests	1	0
40	44	-1	all	TimedOutInterests	12	0
40	45	0	dev=net(0)	InInterests	61	1.89648
40	45	0	dev=net(0)	OutInterests	14	0.43457
40	45	0	dev=net(0)	DropInterests	37	1.14941
40	45	0	dev=net(0)	InNacks	0	0
40	45	0	dev=net(0)	OutNacks	0	0
40	45	0	dev=net(0)	DropNacks	0	0
40	45	0	dev=net(0)	InData	15	15.5566
40	45	0	dev=net(0)	OutData	10	10.3711
40	45	0	dev=net(0)	DropData	0	0
40	45	-1	all	SatisfiedInterests	13	0
40	45	-1	all	TimedOutInterests	12	0
40	46	0	dev=net(0)	InInterests	20	0.62207
40	46	0	dev=net(0)	OutInterests	11	0.34082
40	46	0	dev=net(0)	DropInterests	7	0.21875
40	46	0	dev=net(0)	InNacks	0	0
40	46	0	dev=net(0)	OutNacks	0	0
40	46	0	dev=net(0)	DropNacks	0	0
40	46	0	dev=net(0)	InData	20	20.7422
40	46	0	dev=net(0)	OutData	2	2.07422
40	46	0	dev=net(0)	DropData	0	0
40	46	-1	all	SatisfiedInterests	6	0
40	46	-1	all	TimedOutInterests	10	0
40	47	0	dev=net(0)	InInterests	31	0.959961
40	47	0	dev=net(0)	OutInterests	13	0.401367
40	47	0	dev=net(0)	DropInterests	16	0.496094
40	47	0	dev=net(0)	InNacks	0	0
40	47	0	dev=net(0)	OutNacks	0	0
40	47	0	dev=net(0)	DropNacks	0	0
40	47	0	dev=net(0)	InData	4	4.14844
40	47	0	dev=net(0)	OutData	2	2.07422
40	47	0	dev=net(0)	DropData	0	0
40	47	-1	all	SatisfiedInterests	4	0
40	47	-1	all	TimedOutInterests	10	0
40	48	0	dev=net(0)	InInterests	34	1.05957
40	48	0	dev=net(0)	OutInterests	16	0.49707
40	48	0	dev=net(0)	DropInterests	14	0.4375
40	48	0	dev=net(0)	InNacks	0	0
40	48	0	dev=net(0)	OutNacks	0	0
40	48	0	dev=net(0)	DropNacks	0	0
40	48	0	dev=net(0)	InData	9	9.33398
40	48	0	dev=net(0)	OutData	4	4.14844
40	48	0	dev=net(0)	DropData	0	0
40	48	-1	all	SatisfiedInterests	7	0
40	48	-1	all	TimedOutInterests	7	0
40	49	0	dev=net(0)	InInterests	59	1.82227
40	49	0	dev=net(0)	OutInterests	15	0.464844
40	49	0	dev=net(0)	DropInterests	35	1.07617
40	49	0	dev=net(0)	InNacks	0	0
40	49	0	dev=net(0)	OutNacks	0	0
40	49	0	dev=net(0)	DropNacks	0	0
40	49	0	dev=net(0)	InData	18	18.668
40	49	0	dev=net(0)	OutData	9	9.33398
40	49	0	dev=net(0)	DropData	0	0
40	49	-1	all	SatisfiedInterests	13	0
40	49	-1	all	TimedOutInterests	9	0
41	0	0	dev=net(0)	InInterests	42	1.28906
41	0	0	dev=net(0)	OutInterests	12	0.375
41	0	0	dev=net(0)	DropInterests	15	0.46875
41	0	0	dev=net(0)	InNacks	0	0
41	0	0	dev=net(0)	OutNacks	0	0
41	0	0	dev=net(0)	DropNacks	0	0
41	0	0	dev=net(0)	InData	13	13.4766
41	0	0	dev=net(0)	OutData	15	15.5332
41	0	0	dev=net(0)	DropData	0	0
41	0	1	dev=local(1)	InInterests	0	0
41	0	1	dev=local(1)	OutInterests	3	0.0878906
41	0	1	dev=local(1)	DropInterests	0	0
41	0	1	dev=local(1)	InNacks	0	0
41	0	1	dev=local(1)	OutNacks	0	0
41	0	1	dev=local(1)	DropNacks	0	0
41	0	1	dev=local(1)	InData	3	0
41	0	1	dev=local(1)	OutData	0	0
41	0	1	dev=local(1)	DropData	0	0
41	0	-1	all	SatisfiedInterests	19	0
41	0	-1	all	TimedOutInterests	2	0
41	1	0	dev=net(0)	InInterests	41	1.25879
41	1	0	dev=net(0)	OutInterests	2	0.0585938
41	1	0	dev=net(0)	DropInterests	8	0.234375
41	1	0	dev=net(0)	InNacks	0	0
41	1	0	dev=net(0)	OutNacks	0	0
41	1	0	dev=net(0)	DropNacks	0	0
41	1	0	dev=net(0)	InData	29	30.0625
41	1	0	dev=net(0)	OutData	31	32.1475
41	1	0	dev=net(0)	DropData	0	0
41	1	1	dev=local(1)	InInterests	0	0
41	1	1	dev=local(1)	OutInterests	4	0.125977
41	1	1	dev=local(1)	DropInterests	0	0
41	1	1	dev=local(1)	InNacks	0	0
41	1	1	dev=local(1)	OutNacks	0	0
41	1	1	dev=local(1)	DropNacks	0	0
41	1	1	dev=local(1)	InData	4	0
41	1	1	dev=local(1)	OutData	0	0
41	1	1	dev=local(1)	DropData	0	0
41	1	-1	all	SatisfiedInterests	33	0
41	1	-1	all	TimedOutInterests	1	0
41	2	0	dev=net(0)	InInterests	70	2.16504
41	2	0	dev=net(0)	OutInterests	31	0.950195
41	2	0	dev=net(0)	DropInterests	44	1.35547
41	2	0	dev=net(0)	InNacks	0	0
41	2	0	dev=net(0)	OutNacks	0	0
41	2	0	dev=net(0)	DropNacks	0	0
41	2	0	dev=net(0)	InData	9	9.33398
41	2	0	dev=net(0)	OutData	3	3.11133
41	2	0	dev=net(0)	DropData	0	0
41	2	1	dev=local(1)	InInterests	10	0
41	2	1	dev=local(1)	OutInterests	0	0
41	2	1	dev=local(1)	DropInterests	1	0
41	2	1	dev=local(1)	InNacks	0	0
41	2	1	dev=local(1)	OutNacks	0	0
41	2	1	dev=local(1)	DropNacks	0	0
41	2	1	dev=local(1)	InData	0	0
41	2	1	dev=local(1)	OutData	1	0
41	2	1	dev=local(1)	DropData	0	0
41	2	-1	all	SatisfiedInterests	10	0
41	2	-1	all	TimedOutInterests	14	0
41	3	0	dev=net(0)	InInterests	32	0.988281
41	3	0	dev=net(0)	OutInterests	22	0.666016
41	3	0	dev=net(0)	DropInterests	18	0.556641
41	3	0	dev=net(0)	InNacks	0	0
41	3	0	dev=net(0)	OutNacks	0	0
41	3	0	dev=net(0)	DropNacks	0	0
41	3	0	dev=net(0)	InData	8	8.28516
41	3	0	dev=net(0)	OutData	1	1.03516
41	3	0	dev=net(0)	DropData	0	0
41	3	1	dev=local(1)	InInterests	10	0
41	3	1	dev=local(1)	OutInterests	0	0
41	3	1	dev=local(1)	DropInterests	0	0
41	3	1	dev=local(1)	InNacks	0	0
41	3	1	dev=local(1)	OutNacks	0	0
41	3	1	dev=local(1)	DropNacks	0	0
41	3	1	dev=local(1)	InData	0	0
41	3	1	dev=local(1)	OutData	1	1.03516
41	3	1	dev=local(1)	DropData	0	0
41	3	-1	all	SatisfiedInterests	3	0
41	3	-1	all	TimedOutInterests	13	0
41	4	0	dev=net(0)	InInterests	59	1.81543
41	4	0	dev=net(0)	OutInterests	22	0.682617
41	4	0	dev=net(0)	DropInterests	37	1.13281
41	4	0	dev=net(0)	InNacks	0	0
41	4	0	dev=net(0)	OutNacks	0	0
41	4	0	dev=net(0)	DropNacks	0	0
41	4	0	dev=net(0)	InData	8	8.29688
41	4	0	dev=net(0)	OutData	0	0
41	4	0	dev=net(0)	DropData	0	0
41	4	-1	all	SatisfiedInterests	5	0
41	4	-1	all	TimedOutInterests	12	0
41	5	0	dev=net(0)	InInterests	56	1.71973
41	5	0	dev=net(0)	OutInterests	35	1.10742
41	5	0	dev=net(0)	DropInterests	34	1.03809
41	5	0	dev=net(0)	InNacks	0	0
41	5	0	dev=net(0)	OutNacks	0	0
41	5	0	dev=net(0)	DropNacks	0	0
