Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
35	22	0	dev=net(0)	DropData	0	0
35	22	-1	all	SatisfiedInterests	2	0
35	22	-1	all	TimedOutInterests	10	0
35	23	0	dev=net(0)	InInterests	20	0.598633
35	23	0	dev=net(0)	OutInterests	7	0.208984
35	23	0	dev=net(0)	DropInterests	9	0.268555
35	23	0	dev=net(0)	InNacks	0	0
35	23	0	dev=net(0)	OutNacks	0	0
35	23	0	dev=net(0)	DropNacks	0	0
35	23	0	dev=net(0)	InData	16	16.5713
35	23	0	dev=net(0)	OutData	4	4.14453
35	23	0	dev=net(0)	DropData	0	0
35	23	-1	all	SatisfiedInterests	11	0
35	23	-1	all	TimedOutInterests	2	0
35	24	0	dev=net(0)	InInterests	30	0.897461
35	24	0	dev=net(0)	OutInterests	9	0.267578
35	24	0	dev=net(0)	DropInterests	21	0.629883
35	24	0	dev=net(0)	InNacks	0	0
35	24	0	dev=net(0)	OutNacks	0	0
35	24	0	dev=net(0)	DropNacks	0	0
35	24	0	dev=net(0)	InData	2	2.07031
35	24	0	dev=net(0)	OutData	0	0
35	24	0	dev=net(0)	DropData	0	0
35	24	-1	all	SatisfiedInterests	1	0
35	24	-1	all	TimedOutInterests	5	0
35	25	0	dev=net(0)	InInterests	39	1.16797
35	25	0	dev=net(0)	OutInterests	8	0.238281
35	25	0	dev=net(0)	DropInterests	26	0.783203
35	25	0	dev=net(0)	InNacks	0	0
35	25	0	dev=net(0)	OutNacks	0	0
35	25	0	dev=net(0)	DropNacks	0	0
35	25	0	dev=net(0)	InData	4	4.1416
35	25	0	dev=net(0)	OutData	5	5.17578
35	25	0	dev=net(0)	DropData	0	0
35	25	-1	all	SatisfiedInterests	7	0
35	25	-1	all	TimedOutInterests	6	0
35	26	0	dev=net(0)	InInterests	27	0.804688
35	26	0	dev=net(0)	OutInterests	12	0.355469
35	26	0	dev=net(0)	DropInterests	15	0.449219
35	26	0	dev=net(0)	InNacks	0	0
35	26	0	dev=net(0)	OutNacks	0	0
35	26	0	dev=net(0)	DropNacks	0	0
35	26	0	dev=net(0)	InData	1	1.03613
35	26	0	dev=net(0)	OutData	0	0
35	26	0	dev=net(0)	DropData	0	0
35	26	-1	all	SatisfiedInterests	1	0
35	26	-1	all	TimedOutInterests	4	0
35	27	0	dev=net(0)	InInterests	25	0.74707
35	27	0	dev=net(0)	OutInterests	8	0.238281
35	27	0	dev=net(0)	DropInterests	16	0.479492
35	27	0	dev=net(0)	InNacks	0	0
35	27	0	dev=net(0)	OutNacks	0	0
35	27	0	dev=net(0)	DropNacks	0	0
35	27	0	dev=net(0)	InData	2	2.07031
35	27	0	dev=net(0)	OutData	1	1.03516
35	27	0	dev=net(0)	DropData	0	0
35	27	-1	all	SatisfiedInterests	2	0
35	27	-1	all	TimedOutInterests	6	0
35	28	0	dev=net(0)	InInterests	27	0.805664
35	28	0	dev=net(0)	OutInterests	11	0.326172
35	28	0	dev=net(0)	DropInterests	16	0.479492
35	28	0	dev=net(0)	InNacks	0	0
35	28	0	dev=net(0)	OutNacks	0	0
35	28	0	dev=net(0)	DropNacks	0	0
35	28	0	dev=net(0)	InData	2	2.07227
35	28	0	dev=net(0)	OutData	0	0
35	28	0	dev=net(0)	DropData	0	0
35	28	-1	all	SatisfiedInterests	1	0
35	28	-1	all	TimedOutInterests	5	0
35	29	0	dev=net(0)	InInterests	15	0.450195
35	29	0	dev=net(0)	OutInterests	6	0.179688
35	29	0	dev=net(0)	DropInterests	9	0.270508
35	29	0	dev=net(0)	InNacks	0	0
35	29	0	dev=net(0)	OutNacks	0	0
35	29	0	dev=net(0)	DropNacks	0	0
35	29	0	dev=net(0)	InData	4	4.1416
35	29	0	dev=net(0)	OutData	0	0
35	29	0	dev=net(0)	DropData	0	0
35	29	-1	all	SatisfiedInterests	2	0
35	29	-1	all	TimedOutInterests	6	0
35	30	0	dev=net(0)	InInterests	29	0.866211
35	30	0	dev=net(0)	OutInterests	10	0.296875
35	30	0	dev=net(0)	DropInterests	19	0.569336
35	30	0	dev=net(0)	InNacks	0	0
35	30	0	dev=net(0)	OutNacks	0	0
35	30	0	dev=net(0)	DropNacks	0	0
35	30	0	dev=net(0)	InData	2	2.07129
35	30	0	dev=net(0)	OutData	0	0
35	30	0	dev=net(0)	DropData	0	0
35	30	-1	all	SatisfiedInterests	2	0
35	30	-1	all	TimedOutInterests	6	0
35	31	0	dev=net(0)	InInterests	28	0.836914
35	31	0	dev=net(0)	OutInterests	10	0.297852
35	31	0	dev=net(0)	DropInterests	18	0.539062
35	31	0	dev=net(0)	InNacks	0	0
35	31	0	dev=net(0)	OutNacks	0	0
35	31	0	dev=net(0)	DropNacks	0	0
35	31	0	dev=net(0)	InData	1	1.03516
35	31	0	dev=net(0)	OutData	0	0
35	31	0	dev=net(0)	DropData	0	0
35	31	-1	all	SatisfiedInterests	1	0
35	31	-1	all	TimedOutInterests	8	0
35	32	0	dev=net(0)	InInterests	11	0.329102
35	32	0	dev=net(0)	OutInterests	6	0.179688
35	32	0	dev=net(0)	DropInterests	5	0.149414
35	32	0	dev=net(0)	InNacks	0	0
35	32	0	dev=net(0)	OutNacks	0	0
35	32	0	dev=net(0)	DropNacks	0	0
35	32	0	dev=net(0)	InData	0	0
35	32	0	dev=net(0)	OutData	0	0
35	32	0	dev=net(0)	DropData	0	0
35	32	-1	all	SatisfiedInterests	0	0
35	32	-1	all	TimedOutInterests	2	0
35	33	0	dev=net(0)	InInterests	28	0.839844
35	33	0	dev=net(0)	OutInterests	7	0.208984
35	33	0	dev=net(0)	DropInterests	19	0.571289
35	33	0	dev=net(0)	InNacks	0	0
35	33	0	dev=net(0)	OutNacks	0	0
35	33	0	dev=net(0)	DropNacks	0	0
35	33	0	dev=net(0)	InData	7	7.24805
35	33	0	dev=net(0)	OutData	2	2.07129
35	33	0	dev=net(0)	DropData	0	0
35	33	-1	all	SatisfiedInterests	4	0
35	33	-1	all	TimedOutInterests	6	0
35	34	0	dev=net(0)	InInterests	25	0.748047
35	34	0	dev=net(0)	OutInterests	6	0.178711
35	34	0	dev=net(0)	DropInterests	11	0.330078
35	34	0	dev=net(0)	InNacks	0	0
35	34	0	dev=net(0)	OutNacks	0	0
35	34	0	dev=net(0)	DropNacks	0	0
35	34	0	dev=net(0)	InData	17	17.6094
35	34	0	dev=net(0)	OutData	8	8.28613
35	34	0	dev=net(0)	DropData	0	0
35	34	-1	all	SatisfiedInterests	13	0
35	34	-1	all	TimedOutInterests	2	0
35	35	0	dev=net(0)	InInterests	26	0.77832
35	35	0	dev=net(0)	OutInterests	10	0.296875
35	35	0	dev=net(0)	DropInterests	16	0.481445
35	35	0	dev=net(0)	InNacks	0	0
35	35	0	dev=net(0)	OutNacks	0	0
35	35	0	dev=net(0)	DropNacks	0	0
35	35	0	dev=net(0)	InData	2	2.07227
35	35	0	dev=net(0)	OutData	0	0
35	35	0	dev=net(0)	DropData	0	0
35	35	-1	all	SatisfiedInterests	1	0
35	35	-1	all	TimedOutInterests	5	0
35	36	0	dev=net(0)	InInterests	36	1.08105
35	36	0	dev=net(0)	OutInterests	13	0.389648
35	36	0	dev=net(0)	DropInterests	22	0.662109
35	36	0	dev=net(0)	InNacks	0	0
35	36	0	dev=net(0)	OutNacks	0	0
35	36	0	dev=net(0)	DropNacks	0	0
35	36	0	dev=net(0)	InData	2	2.07031
35	36	0	dev=net(0)	OutData	1	1.03516
35	36	0	dev=net(0)	DropData	0	0
35	36	-1	all	SatisfiedInterests	2	0
35	36	-1	all	TimedOutInterests	10	0
35	37	0	dev=net(0)	InInterests	30	0.895508
35	37	0	dev=net(0)	OutInterests	8	0.238281
35	37	0	dev=net(0)	DropInterests	22	0.657227
35	37	0	dev=net(0)	InNacks	0	0
35	37	0	dev=net(0)	OutNacks	0	0
35	37	0	dev=net(0)	DropNacks	0	0
35	37	0	dev=net(0)	InData	8	8.28418
35	37	0	dev=net(0)	OutData	0	0
35	37	0	dev=net(0)	DropData	0	0
35	37	-1	all	SatisfiedInterests	3	0
35	37	-1	all	TimedOutInterests	6	0
35	38	0	dev=net(0)	InInterests	30	0.901367
35	38	0	dev=net(0)	OutInterests	7	0.208984
35	38	0	dev=net(0)	DropInterests	22	0.663086
35	38	0	dev=net(0)	InNacks	0	0
35	38	0	dev=net(0)	OutNacks	0	0
35	38	0	dev=net(0)	DropNacks	0	0
35	38	0	dev=net(0)	InData	7	7.25195
35	38	0	dev=net(0)	OutData	1	1.03516
35	38	0	dev=net(0)	DropData	0	0
35	38	-1	all	SatisfiedInterests	5	0
35	38	-1	all	TimedOutInterests	2	0
35	39	0	dev=net(0)	InInterests	22	0.661133
35	39	0	dev=net(0)	OutInterests	6	0.179688
35	39	0	dev=net(0)	DropInterests	15	0.452148
35	39	0	dev=net(0)	InNacks	0	0
35	39	0	dev=net(0)	OutNacks	0	0
35	39	0	dev=net(0)	DropNacks	0	0
35	39	0	dev=net(0)	InData	6	6.21387
35	39	0	dev=net(0)	OutData	1	1.03516
35	39	0	dev=net(0)	DropData	0	0
35	39	-1	all	SatisfiedInterests	4	0
35	39	-1	all	TimedOutInterests	3	0
35	40	0	dev=net(0)	InInterests	19	0.569336
35	40	0	dev=net(0)	OutInterests	7	0.208984
35	40	0	dev=net(0)	DropInterests	10	0.300781
35	40	0	dev=net(0)	InNacks	0	0
35	40	0	dev=net(0)	OutNacks	0	0
35	40	0	dev=net(0)	DropNacks	0	0
35	40	0	dev=net(0)	InData	9	9.32129
35	40	0	dev=net(0)	OutData	2	2.07129
35	40	0	dev=net(0)	DropData	0	0
35	40	-1	all	SatisfiedInterests	6	0
35	40	-1	all	TimedOutInterests	4	0
35	41	0	dev=net(0)	InInterests	40	1.19238
35	41	0	dev=net(0)	OutInterests	10	0.296875
35	41	0	dev=net(0)	DropInterests	30	0.895508
35	41	0	dev=net(0)	InNacks	0	0
35	41	0	dev=net(0)	OutNacks	0	0
35	41	0	dev=net(0)	DropNacks	0	0
35	41	0	dev=net(0)	InData	3	3.10742
35	41	0	dev=net(0)	OutData	0	0
35	41	0	dev=net(0)	DropData	0	0
35	41	-1	all	SatisfiedInterests	2	0
35	41	-1	all	TimedOutInterests	7	0
35	42	0	dev=net(0)	InInterests	33	0.988281
35	42	0	dev=net(0)	OutInterests	10	0.296875
35	42	0	dev=net(0)	DropInterests	23	0.691406
35	42	0	dev=net(0)	InNacks	0	0
35	42	0	dev=net(0)	OutNacks	0	0
35	42	0	dev=net(0)	DropNacks	0	0
35	42	0	dev=net(0)	InData	4	4.14062
35	42	0	dev=net(0)	OutData	0	0
35	42	0	dev=net(0)	DropData	0	0
35	42	-1	all	SatisfiedInterests	1	0
35	42	-1	all	TimedOutInterests	6	0
35	43	0	dev=net(0)	InInterests	20	0.597656
35	43	0	dev=net(0)	OutInterests	10	0.297852
35	43	0	dev=net(0)	DropInterests	10	0.299805
35	43	0	dev=net(0)	InNacks	0	0
35	43	0	dev=net(0)	OutNacks	0	0
35	43	0	dev=net(0)	DropNacks	0	0
35	43	0	dev=net(0)	InData	3	3.10742
35	43	0	dev=net(0)	OutData	0	0
35	43	0	dev=net(0)	DropData	0	0
35	43	-1	all	SatisfiedInterests	2	0
35	43	-1	all	TimedOutInterests	4	0
35	44	0	dev=net(0)	InInterests	25	0.75
35	44	0	dev=net(0)	OutInterests	7	0.208984
35	44	0	dev=net(0)	DropInterests	16	0.480469
35	44	0	dev=net(0)	InNacks	0	0
35	44	0	dev=net(0)	OutNacks	0	0
35	44	0	dev=net(0)	DropNacks	0	0
35	44	0	dev=net(0)	InData	5	5.17969
35	44	0	dev=net(0)	OutData	2	2.07227
35	44	0	dev=net(0)	DropData	0	0
35	44	-1	all	SatisfiedInterests	5	0
35	44	-1	all	TimedOutInterests	4	0
35	45	0	dev=net(0)	InInterests	25	0.749023
35	45	0	dev=net(0)	OutInterests	9	0.266602
35	45	0	dev=net(0)	DropInterests	15	0.452148
35	45	0	dev=net(0)	InNacks	0	0
35	45	0	dev=net(0)	OutNacks	0	0
35	45	0	dev=net(0)	DropNacks	0	0
35	45	0	dev=net(0)	InData	3	3.10645
35	45	0	dev=net(0)	OutData	1	1.03613
35	45	0	dev=net(0)	DropData	0	0
35	45	-1	all	SatisfiedInterests	3	0
35	45	-1	all	TimedOutInterests	5	0
35	46	0	dev=net(0)	InInterests	14	0.418945
35	46	0	dev=net(0)	OutInterests	7	0.208984
35	46	0	dev=net(0)	DropInterests	7	0.209961
35	46	0	dev=net(0)	InNacks	0	0
35	46	0	dev=net(0)	OutNacks	0	0
35	46	0	dev=net(0)	DropNacks	0	0
35	46	0	dev=net(0)	InData	0	0
35	46	0	dev=net(0)	OutData	0	0
35	46	0	dev=net(0)	DropData	0	0
35	46	-1	all	SatisfiedInterests	0	0
35	46	-1	all	TimedOutInterests	4	0
35	47	0	dev=net(0)	InInterests	20	0.598633
35	47	0	dev=net(0)	OutInterests	8	0.238281
35	47	0	dev=net(0)	DropInterests	12	0.360352
35	47	0	dev=net(0)	InNacks	0	0
35	47	0	dev=net(0)	OutNacks	0	0
35	47	0	dev=net(0)	DropNacks	0	0
35	47	0	dev=net(0)	InData	5	5.17676
35	47	0	dev=net(0)	OutData	0	0
35	47	0	dev=net(0)	DropData	0	0
35	47	-1	all	SatisfiedInterests	1	0
35	47	-1	all	TimedOutInterests	5	0
35	48	0	dev=net(0)	InInterests	8	0.240234
35	48	0	dev=net(0)	OutInterests	5	0.150391
35	48	0	dev=net(0)	DropInterests	3	0.0898438
35	48	0	dev=net(0)	InNacks	0	0
35	48	0	dev=net(0)	OutNacks	0	0
35	48	0	dev=net(0)	DropNacks	0	0
35	48	0	dev=net(0)	InData	7	7.25
35	48	0	dev=net(0)	OutData	0	0
35	48	0	dev=net(0)	DropData	0	0
35	48	-1	all	SatisfiedInterests	3	0
35	48	-1	all	TimedOutInterests	5	0
35	49	0	dev=net(0)	InInterests	28	0.837891
35	49	0	dev=net(0)	OutInterests	8	0.238281
35	49	0	dev=net(0)	DropInterests	19	0.569336
35	49	0	dev=net(0)	InNacks	0	0
35	49	0	dev=net(0)	OutNacks	0	0
35	49	0	dev=net(0)	DropNacks	0	0
35	49	0	dev=net(0)	InData	4	4.1416
35	49	0	dev=net(0)	OutData	1	1.03613
35	49	0	dev=net(0)	DropData	0	0
35	49	-1	all	SatisfiedInterests	3	0
35	49	-1	all	TimedOutInterests	6	0
36	0	0	dev=net(0)	InInterests	9	0.263672
36	0	0	dev=net(0)	OutInterests	0	0
36	0	0	dev=net(0)	DropInterests	0	0
36	0	0	dev=net(0)	InNacks	0	0
36	0	0	dev=net(0)	OutNacks	0	0
36	0	0	dev=net(0)	DropNacks	0	0
36	0	0	dev=net(0)	InData	5	5.17578
36	0	0	dev=net(0)	OutData	9	9.31641
36	0	0	dev=net(0)	DropData	0	0
36	0	1	dev=local(1)	InInterests	0	0
36	0	1	dev=local(1)	OutInterests	3	0.0878906
36	0	1	dev=local(1)	DropInterests	0	0
36	0	1	dev=local(1)	InNacks	0	0
36	0	1	dev=local(1)	OutNacks	0	0
36	0	1	dev=local(1)	DropNacks	0	0
36	0	1	dev=local(1)	InData	3	0
36	0	1	dev=local(1)	OutData	0	0
36	0	1	dev=local(1)	DropData	0	0
36	0	-1	all	SatisfiedInterests	9	0
36	0	-1	all	TimedOutInterests	0	0
36	1	0	dev=net(0)	InInterests	4	0.117188
36	1	0	dev=net(0)	OutInterests	2	0.0585938
36	1	0	dev=net(0)	DropInterests	2	0.0585938
36	1	0	dev=net(0)	InNacks	0	0
36	1	0	dev=net(0)	OutNacks	0	0
36	1	0	dev=net(0)	DropNacks	0	0
36	1	0	dev=net(0)	InData	0	0
36	1	0	dev=net(0)	OutData	0	0
36	1	0	dev=net(0)	DropData	0	0
36	1	-1	all	SatisfiedInterests	0	0
36	1	-1	all	TimedOutInterests	2	0
36	2	0	dev=net(0)	InInterests	13	0.380859
36	2	0	dev=net(0)	OutInterests	10	0.292969
36	2	0	dev=net(0)	DropInterests	13	0.380859
36	2	0	dev=net(0)	InNacks	0	0
36	2	0	dev=net(0)	OutNacks	0	0
36	2	0	dev=net(0)	DropNacks	0	0
36	2	0	dev=net(0)	InData	0	0
36	2	0	dev=net(0)	OutData	0	0
36	2	0	dev=net(0)	DropData	0	0
36	2	1	dev=local(1)	InInterests	10	0
36	2	1	dev=local(1)	OutInterests	0	0
36	2	1	dev=local(1)	DropInterests	0	0
36	2	1	dev=local(1)	InNacks	0	0
36	2	1	dev=local(1)	OutNacks	0	0
36	2	1	dev=local(1)	DropNacks	0	0
36	2	1	dev=local(1)	InData	0	0
36	2	1	dev=local(1)	OutData	0	0
36	2	1	dev=local(1)	DropData	0	0
36	2	-1	all	SatisfiedInterests	0	0
36	2	-1	all	TimedOutInterests	11	0
36	3	0	dev=net(0)	InInterests	6	0.175781
36	3	0	dev=net(0)	OutInterests	13	0.380859
36	3	0	dev=net(0)	DropInterests	2	0.0585938
36	3	0	dev=net(0)	InNacks	0	0
36	3	0	dev=net(0)	OutNacks	0	0
36	3	0	dev=net(0)	DropNacks	0	0
36	3	0	dev=net(0)	InData	4	4.14062
36	3	0	dev=net(0)	OutData	1	1.03516
36	3	0	dev=net(0)	DropData	0	0
36	3	1	dev=local(1)	InInterests	10	0
36	3	1	dev=local(1)	OutInterests	0	0
36	3	1	dev=local(1)	DropInterests	0	0
36	3	1	dev=local(1)	InNacks	0	0
36	3	1	dev=local(1)	OutNacks	0	0
36	3	1	dev=local(1)	DropNacks	0	0
36	3	1	dev=local(1)	InData	0	0
36	3	1	dev=local(1)	OutData	2	2.07031
36	3	1	dev=local(1)	DropData	0	0
36	3	-1	all	SatisfiedInterests	5	0
36	3	-1	all	TimedOutInterests	2	0
36	4	0	dev=net(0)	InInterests	9	0.263672
36	4	0	dev=net(0)	OutInterests	6	0.175781
36	4	0	dev=net(0)	DropInterests	3	0.0878906
36	4	0	dev=net(0)	InNacks	0	0
36	4	0	dev=net(0)	OutNacks	0	0
36	4	0	dev=net(0)	DropNacks	0	0
36	4	0	dev=net(0)	InData	0	0
36	4	0	dev=net(0)	OutData	0	0
36	4	0	dev=net(0)	DropData	0	0
36	4	-1	all	SatisfiedInterests	0	0
36	4	-1	all	TimedOutInterests	8	0
36	5	0	dev=net(0)	InInterests	7	0.205078
36	5	0	dev=net(0)	OutInterests	4	0.117188
36	5	0	dev=net(0)	DropInterests	2	0.0585938
36	5	0	dev=net(0)	InNacks	0	0
36	5	0	dev=net(0)	OutNacks	0	0
36	5	0	dev=net(0)	DropNacks	0	0
36	5	0	dev=net(0)	InData	4	4.14062
36	5	0	dev=net(0)	OutData	1	1.03516
36	5	0	dev=net(0)	DropData	0	0
36	5	-1	all	SatisfiedInterests	3	0
36	5	-1	all	TimedOutInterests	4	0
36	6	0	dev=net(0)	InInterests	9	0.266602
36	6	0	dev=net(0)	OutInterests	12	0.361328
36	6	0	dev=net(0)	DropInterests	7	0.208008
36	6	0	dev=net(0)	InNacks	0	0
36	6	0	dev=net(0)	OutNacks	0	0
36	6	0	dev=net(0)	DropNacks	0	0
36	6	0	dev=net(0)	InData	1	1.03516
36	6	0	dev=net(0)	OutData	0	0
36	6	0	dev=net(0)	DropData	0	0
36	6	1	dev=local(1)	InInterests	10	0
36	6	1	dev=local(1)	OutInterests	0	0
36	6	1	dev=local(1)	DropInterests	0	0
36	6	1	dev=local(1)	InNacks	0	0
36	6	1	dev=local(1)	OutNacks	0	0
36	6	1	dev=local(1)	DropNacks	0	0
36	6	1	dev=local(1)	InData	0	0
36	6	1	dev=local(1)	OutData	0	0
36	6	1	dev=local(1)	DropData	0	0
36	6	-1	all	SatisfiedInterests	1	0
36	6	-1	all	TimedOutInterests	14	0
36	7	0	dev=net(0)	InInterests	8	0.236328
36	7	0	dev=net(0)	OutInterests	5	0.148438
36	7	0	dev=net(0)	DropInterests	3	0.0878906
36	7	0	dev=net(0)	InNacks	0	0
36	7	0	dev=net(0)	OutNacks	0	0
36	7	0	dev=net(0)	DropNacks	0	0
36	7	0	dev=net(0)	InData	0	0
36	7	0	dev=net(0)	OutData	0	0
36	7	0	dev=net(0)	DropData	0	0
36	7	-1	all	SatisfiedInterests	0	0
36	7	-1	all	TimedOutInterests	9	0
36	8	0	dev=net(0)	InInterests	3	0.0878906
36	8	0	dev=net(0)	OutInterests	2	0.0585938
36	8	0	dev=net(0)	DropInterests	1	0.0292969
36	8	0	dev=net(0)	InNacks	0	0
36	8	0	dev=net(0)	OutNacks	0	0
36	8	0	dev=net(0)	DropNacks	0	0
36	8	0	dev=net(0)	InData	2	2.07031
36	8	0	dev=net(0)	OutData	0	0
36	8	0	dev=net(0)	DropData	0	0
36	8	-1	all	SatisfiedInterests	2	0
36	8	-1	all	TimedOutInterests	4	0
36	9	0	dev=net(0)	InInterests	8	0.234375
36	9	0	dev=net(0)	OutInterests	10	0.292969
36	9	0	dev=net(0)	DropInterests	3	0.0878906
36	9	0	dev=net(0)	InNacks	0	0
36	9	0	dev=net(0)	OutNacks	0	0
36	9	0	dev=net(0)	DropNacks	0	0
36	9	0	dev=net(0)	InData	10	10.3516
36	9	0	dev=net(0)	OutData	5	5.17578
36	9	0	dev=net(0)	DropData	0	0
36	9	1	dev=local(1)	InInterests	10	0
36	9	1	dev=local(1)	OutInterests	0	0
36	9	1	dev=local(1)	DropInterests	0	0
36	9	1	dev=local(1)	InNacks	0	0
36	9	1	dev=local(1)	OutNacks	0	0
36	9	1	dev=local(1)	DropNacks	0	0
36	9	1	dev=local(1)	InData	0	0
36	9	1	dev=local(1)	OutData	1	1.03516
36	9	1	dev=local(1)	DropData	0	0
36	9	-1	all	SatisfiedInterests	6	0
36	9	-1	all	TimedOutInterests	1	0
36	10	0	dev=net(0)	InInterests	6	0.175781
36	10	0	dev=net(0)	OutInterests	3	0.0878906
36	10	0	dev=net(0)	DropInterests	2	0.0585938
36	10	0	dev=net(0)	InNacks	0	0
36	10	0	dev=net(0)	OutNacks	0	0
36	10	0	dev=net(0)	DropNacks	0	0
36	10	0	dev=net(0)	InData	7	7.24609
36	10	0	dev=net(0)	OutData	1	1.03516
36	10	0	dev=net(0)	DropData	0	0
36	10	-1	all	SatisfiedInterests	4	0
36	10	-1	all	TimedOutInterests	2	0
36	11	0	dev=net(0)	InInterests	4	0.117188
36	11	0	dev=net(0)	OutInterests	2	0.0585938
36	11	0	dev=net(0)	DropInterests	2	0.0585938
36	11	0	dev=net(0)	InNacks	0	0
36	11	0	dev=net(0)	OutNacks	0	0
36	11	0	dev=net(0)	DropNacks	0	0
36	11	0	dev=net(0)	InData	0	0
36	11	0	dev=net(0)	OutData	0	0
36	11	0	dev=net(0)	DropData	0	0
36	11	-1	all	SatisfiedInterests	0	0
36	11	-1	all	TimedOutInterests	3	0
36	12	0	dev=net(0)	InInterests	10	0.292969
36	12	0	dev=net(0)	OutInterests	11	0.322266
36	12	0	dev=net(0)	DropInterests	4	0.117188
36	12	0	dev=net(0)	InNacks	0	0
36	12	0	dev=net(0)	OutNacks	0	0
36	12	0	dev=net(0)	DropNacks	0	0
36	12	0	dev=net(0)	InData	5	5.17578
36	12	0	dev=net(0)	OutData	3	3.10547
36	12	0	dev=net(0)	DropData	0	0
36	12	1	dev=local(1)	InInterests	10	0
36	12	1	dev=local(1)	OutInterests	0	0
36	12	1	dev=local(1)	DropInterests	0	0
36	12	1	dev=local(1)	InNacks	0	0
36	12	1	dev=local(1)	OutNacks	0	0
36	12	1	dev=local(1)	DropNacks	0	0
36	12	1	dev=local(1)	InData	0	0
36	12	1	dev=local(1)	OutData	3	1.03516
36	12	1	dev=local(1)	DropData	0	0
36	12	-1	all	SatisfiedInterests	8	0
36	12	-1	all	TimedOutInterests	1	0
36	13	0	dev=net(0)	InInterests	10	0.292969
36	13	0	dev=net(0)	OutInterests	4	0.117188
36	13	0	dev=net(0)	DropInterests	6	0.175781
36	13	0	dev=net(0)	InNacks	0	0
36	13	0	dev=net(0)	OutNacks	0	0
36	13	0	dev=net(0)	DropNacks	0	0
36	13	0	dev=net(0)	InData	3	3.10547
36	13	0	dev=net(0)	OutData	0	0
36	13	0	dev=net(0)	DropData	0	0
36	13	-1	all	SatisfiedInterests	2	0
36	13	-1	all	TimedOutInterests	5	0
36	14	0	dev=net(0)	InInterests	7	0.205078
36	14	0	dev=net(0)	OutInterests	3	0.0878906
36	14	0	dev=net(0)	DropInterests	4	0.117188
36	14	0	dev=net(0)	InNacks	0	0
36	14	0	dev=net(0)	OutNacks	0	0
36	14	0	dev=net(0)	DropNacks	0	0
36	14	0	dev=net(0)	InData	2	2.07031
36	14	0	dev=net(0)	OutData	0	0
36	14	0	dev=net(0)	DropData	0	0
36	14	-1	all	SatisfiedInterests	1	0
36	14	-1	all	TimedOutInterests	3	0
36	15	0	dev=net(0)	InInterests	10	0.293945
36	15	0	dev=net(0)	OutInterests	6	0.176758
36	15	0	dev=net(0)	DropInterests	4	0.117188
36	15	0	dev=net(0)	InNacks	0	0
36	15	0	dev=net(0)	OutNacks	0	0
36	15	0	dev=net(0)	DropNacks	0	0
36	15	0	dev=net(0)	InData	1	1.03516
36	15	0	dev=net(0)	OutData	0	0
36	15	0	dev=net(0)	DropData	0	0
36	15	-1	all	SatisfiedInterests	1	0
36	15	-1	all	TimedOutInterests	8	0
36	16	0	dev=net(0)	InInterests	15	0.441406
36	16	0	dev=net(0)	OutInterests	6	0.177734
36	16	0	dev=net(0)	DropInterests	9	0.263672
36	16	0	dev=net(0)	InNacks	0	0
36	16	0	dev=net(0)	OutNacks	0	0
36	16	0	dev=net(0)	DropNacks	0	0
36	16	0	dev=net(0)	InData	0	0
36	16	0	dev=net(0)	OutData	0	0
36	16	0	dev=net(0)	DropData	0	0
36	16	-1	all	SatisfiedInterests	0	0
36	16	-1	all	TimedOutInterests	4	0
36	17	0	dev=net(0)	InInterests	9	0.265625
36	17	0	dev=net(0)	OutInterests	4	0.119141
36	17	0	dev=net(0)	DropInterests	5	0.146484
36	17	0	dev=net(0)	InNacks	0	0
36	17	0	dev=net(0)	OutNacks	0	0
36	17	0	dev=net(0)	DropNacks	0	0
36	17	0	dev=net(0)	InData	1	1.03516
36	17	0	dev=net(0)	OutData	0	0
36	17	0	dev=net(0)	DropData	0	0
36	17	-1	all	SatisfiedInterests	1	0
36	17	-1	all	TimedOutInterests	6	0
36	18	0	dev=net(0)	InInterests	14	0.411133
36	18	0	dev=net(0)	OutInterests	8	0.235352
36	18	0	dev=net(0)	DropInterests	6	0.175781
36	18	0	dev=net(0)	InNacks	0	0
36	18	0	dev=net(0)	OutNacks	0	0
36	18	0	dev=net(0)	DropNacks	0	0
36	18	0	dev=net(0)	InData	1	1.03516
36	18	0	dev=net(0)	OutData	0	0
36	18	0	dev=net(0)	DropData	0	0
36	18	-1	all	SatisfiedInterests	1	0
36	18	-1	all	TimedOutInterests	8	0
36	19	0	dev=net(0)	InInterests	7	0.205078
36	19	0	dev=net(0)	OutInterests	2	0.0585938
36	19	0	dev=net(0)	DropInterests	1	0.0292969
36	19	0	dev=net(0)	InNacks	0	0
36	19	0	dev=net(0)	OutNacks	0	0
36	19	0	dev=net(0)	DropNacks	0	0
36	19	0	dev=net(0)	InData	12	12.4219
36	19	0	dev=net(0)	OutData	4	4.14062
36	19	0	dev=net(0)	DropData	0	0
36	19	-1	all	SatisfiedInterests	6	0
36	19	-1	all	TimedOutInterests	1	0
36	20	0	dev=net(0)	InInterests	10	0.292969
36	20	0	dev=net(0)	OutInterests	3	0.0878906
36	20	0	dev=net(0)	DropInterests	4	0.117188
36	20	0	dev=net(0)	InNacks	0	0
36	20	0	dev=net(0)	OutNacks	0	0
36	20	0	dev=net(0)	DropNacks	0	0
36	20	0	dev=net(0)	InData	5	5.17578
