Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
54	33	0	dev=net(0)	InData	0	0
54	33	0	dev=net(0)	OutData	0	0
54	33	0	dev=net(0)	DropData	0	0
54	33	-1	all	SatisfiedInterests	0	0
54	33	-1	all	TimedOutInterests	4	0
54	34	0	dev=net(0)	InInterests	7	0.211914
54	34	0	dev=net(0)	OutInterests	2	0.0605469
54	34	0	dev=net(0)	DropInterests	5	0.151367
54	34	0	dev=net(0)	InNacks	0	0
54	34	0	dev=net(0)	OutNacks	0	0
54	34	0	dev=net(0)	DropNacks	0	0
54	34	0	dev=net(0)	InData	3	3.1084
54	34	0	dev=net(0)	OutData	0	0
54	34	0	dev=net(0)	DropData	0	0
54	34	-1	all	SatisfiedInterests	2	0
54	34	-1	all	TimedOutInterests	2	0
54	35	0	dev=net(0)	InInterests	6	0.181641
54	35	0	dev=net(0)	OutInterests	4	0.121094
54	35	0	dev=net(0)	DropInterests	2	0.0605469
54	35	0	dev=net(0)	InNacks	0	0
54	35	0	dev=net(0)	OutNacks	0	0
54	35	0	dev=net(0)	DropNacks	0	0
54	35	0	dev=net(0)	InData	0	0
54	35	0	dev=net(0)	OutData	0	0
54	35	0	dev=net(0)	DropData	0	0
54	35	-1	all	SatisfiedInterests	0	0
54	35	-1	all	TimedOutInterests	7	0
54	36	0	dev=net(0)	InInterests	7	0.211914
54	36	0	dev=net(0)	OutInterests	7	0.211914
54	36	0	dev=net(0)	DropInterests	0	0
54	36	0	dev=net(0)	InNacks	0	0
54	36	0	dev=net(0)	OutNacks	0	0
54	36	0	dev=net(0)	DropNacks	0	0
54	36	0	dev=net(0)	InData	0	0
54	36	0	dev=net(0)	OutData	0	0
54	36	0	dev=net(0)	DropData	0	0
54	36	-1	all	SatisfiedInterests	0	0
54	36	-1	all	TimedOutInterests	9	0
54	37	0	dev=net(0)	InInterests	5	0.151367
54	37	0	dev=net(0)	OutInterests	2	0.0605469
54	37	0	dev=net(0)	DropInterests	3	0.0908203
54	37	0	dev=net(0)	InNacks	0	0
54	37	0	dev=net(0)	OutNacks	0	0
54	37	0	dev=net(0)	DropNacks	0	0
54	37	0	dev=net(0)	InData	1	1.03613
54	37	0	dev=net(0)	OutData	0	0
54	37	0	dev=net(0)	DropData	0	0
54	37	-1	all	SatisfiedInterests	1	0
54	37	-1	all	TimedOutInterests	2	0
54	38	0	dev=net(0)	InInterests	7	0.211914
54	38	0	dev=net(0)	OutInterests	2	0.0605469
54	38	0	dev=net(0)	DropInterests	5	0.151367
54	38	0	dev=net(0)	InNacks	0	0
54	38	0	dev=net(0)	OutNacks	0	0
54	38	0	dev=net(0)	DropNacks	0	0
54	38	0	dev=net(0)	InData	3	3.1084
54	38	0	dev=net(0)	OutData	0	0
54	38	0	dev=net(0)	DropData	0	0
54	38	-1	all	SatisfiedInterests	2	0
54	38	-1	all	TimedOutInterests	3	0
54	39	0	dev=net(0)	InInterests	4	0.121094
54	39	0	dev=net(0)	OutInterests	3	0.0908203
54	39	0	dev=net(0)	DropInterests	1	0.0302734
54	39	0	dev=net(0)	InNacks	0	0
54	39	0	dev=net(0)	OutNacks	0	0
54	39	0	dev=net(0)	DropNacks	0	0
54	39	0	dev=net(0)	InData	1	1.03613
54	39	0	dev=net(0)	OutData	0	0
54	39	0	dev=net(0)	DropData	0	0
54	39	-1	all	SatisfiedInterests	1	0
54	39	-1	all	TimedOutInterests	4	0
54	40	0	dev=net(0)	InInterests	3	0.0908203
54	40	0	dev=net(0)	OutInterests	2	0.0605469
54	40	0	dev=net(0)	DropInterests	1	0.0302734
54	40	0	dev=net(0)	InNacks	0	0
54	40	0	dev=net(0)	OutNacks	0	0
54	40	0	dev=net(0)	DropNacks	0	0
54	40	0	dev=net(0)	InData	1	1.03613
54	40	0	dev=net(0)	OutData	0	0
54	40	0	dev=net(0)	DropData	0	0
54	40	-1	all	SatisfiedInterests	1	0
54	40	-1	all	TimedOutInterests	3	0
54	41	0	dev=net(0)	InInterests	5	0.151367
54	41	0	dev=net(0)	OutInterests	4	0.121094
54	41	0	dev=net(0)	DropInterests	1	0.0302734
54	41	0	dev=net(0)	InNacks	0	0
54	41	0	dev=net(0)	OutNacks	0	0
54	41	0	dev=net(0)	DropNacks	0	0
54	41	0	dev=net(0)	InData	0	0
54	41	0	dev=net(0)	OutData	0	0
54	41	0	dev=net(0)	DropData	0	0
54	41	-1	all	SatisfiedInterests	0	0
54	41	-1	all	TimedOutInterests	8	0
54	42	0	dev=net(0)	InInterests	5	0.151367
54	42	0	dev=net(0)	OutInterests	4	0.121094
54	42	0	dev=net(0)	DropInterests	1	0.0302734
54	42	0	dev=net(0)	InNacks	0	0
54	42	0	dev=net(0)	OutNacks	0	0
54	42	0	dev=net(0)	DropNacks	0	0
54	42	0	dev=net(0)	InData	0	0
54	42	0	dev=net(0)	OutData	0	0
54	42	0	dev=net(0)	DropData	0	0
54	42	-1	all	SatisfiedInterests	0	0
54	42	-1	all	TimedOutInterests	8	0
54	43	0	dev=net(0)	InInterests	3	0.0908203
54	43	0	dev=net(0)	OutInterests	3	0.0908203
54	43	0	dev=net(0)	DropInterests	0	0
54	43	0	dev=net(0)	InNacks	0	0
54	43	0	dev=net(0)	OutNacks	0	0
54	43	0	dev=net(0)	DropNacks	0	0
54	43	0	dev=net(0)	InData	0	0
54	43	0	dev=net(0)	OutData	0	0
54	43	0	dev=net(0)	DropData	0	0
54	43	-1	all	SatisfiedInterests	0	0
54	43	-1	all	TimedOutInterests	6	0
54	44	0	dev=net(0)	InInterests	4	0.121094
54	44	0	dev=net(0)	OutInterests	2	0.0605469
54	44	0	dev=net(0)	DropInterests	2	0.0605469
54	44	0	dev=net(0)	InNacks	0	0
54	44	0	dev=net(0)	OutNacks	0	0
54	44	0	dev=net(0)	DropNacks	0	0
54	44	0	dev=net(0)	InData	0	0
54	44	0	dev=net(0)	OutData	0	0
54	44	0	dev=net(0)	DropData	0	0
54	44	-1	all	SatisfiedInterests	0	0
54	44	-1	all	TimedOutInterests	1	0
54	45	0	dev=net(0)	InInterests	3	0.0908203
54	45	0	dev=net(0)	OutInterests	3	0.0908203
54	45	0	dev=net(0)	DropInterests	0	0
54	45	0	dev=net(0)	InNacks	0	0
54	45	0	dev=net(0)	OutNacks	0	0
54	45	0	dev=net(0)	DropNacks	0	0
54	45	0	dev=net(0)	InData	0	0
54	45	0	dev=net(0)	OutData	0	0
54	45	0	dev=net(0)	DropData	0	0
54	45	-1	all	SatisfiedInterests	0	0
54	45	-1	all	TimedOutInterests	7	0
54	46	0	dev=net(0)	InInterests	1	0.0302734
54	46	0	dev=net(0)	OutInterests	1	0.0302734
54	46	0	dev=net(0)	DropInterests	0	0
54	46	0	dev=net(0)	InNacks	0	0
54	46	0	dev=net(0)	OutNacks	0	0
54	46	0	dev=net(0)	DropNacks	0	0
54	46	0	dev=net(0)	InData	1	1.03613
54	46	0	dev=net(0)	OutData	0	0
54	46	0	dev=net(0)	DropData	0	0
54	46	-1	all	SatisfiedInterests	0	0
54	46	-1	all	TimedOutInterests	5	0
54	47	0	dev=net(0)	InInterests	4	0.121094
54	47	0	dev=net(0)	OutInterests	3	0.0908203
54	47	0	dev=net(0)	DropInterests	1	0.0302734
54	47	0	dev=net(0)	InNacks	0	0
54	47	0	dev=net(0)	OutNacks	0	0
54	47	0	dev=net(0)	DropNacks	0	0
54	47	0	dev=net(0)	InData	0	0
54	47	0	dev=net(0)	OutData	0	0
54	47	0	dev=net(0)	DropData	0	0
54	47	-1	all	SatisfiedInterests	0	0
54	47	-1	all	TimedOutInterests	3	0
54	48	0	dev=net(0)	InInterests	1	0.0302734
54	48	0	dev=net(0)	OutInterests	1	0.0302734
54	48	0	dev=net(0)	DropInterests	0	0
54	48	0	dev=net(0)	InNacks	0	0
54	48	0	dev=net(0)	OutNacks	0	0
54	48	0	dev=net(0)	DropNacks	0	0
54	48	0	dev=net(0)	InData	0	0
54	48	0	dev=net(0)	OutData	0	0
54	48	0	dev=net(0)	DropData	0	0
54	48	-1	all	SatisfiedInterests	0	0
54	48	-1	all	TimedOutInterests	1	0
54	49	0	dev=net(0)	InInterests	4	0.121094
54	49	0	dev=net(0)	OutInterests	3	0.0908203
54	49	0	dev=net(0)	DropInterests	1	0.0302734
54	49	0	dev=net(0)	InNacks	0	0
54	49	0	dev=net(0)	OutNacks	0	0
54	49	0	dev=net(0)	DropNacks	0	0
54	49	0	dev=net(0)	InData	0	0
54	49	0	dev=net(0)	OutData	0	0
54	49	0	dev=net(0)	DropData	0	0
54	49	-1	all	SatisfiedInterests	0	0
54	49	-1	all	TimedOutInterests	6	0
55	0	0	dev=net(0)	InInterests	11	0.332031
55	0	0	dev=net(0)	OutInterests	0	0
55	0	0	dev=net(0)	DropInterests	0	0
55	0	0	dev=net(0)	InNacks	0	0
55	0	0	dev=net(0)	OutNacks	0	0
55	0	0	dev=net(0)	DropNacks	0	0
55	0	0	dev=net(0)	InData	0	0
55	0	0	dev=net(0)	OutData	11	11.3965
55	0	0	dev=net(0)	DropData	0	0
55	0	1	dev=local(1)	InInterests	0	0
55	0	1	dev=local(1)	OutInterests	11	0.332031
55	0	1	dev=local(1)	DropInterests	0	0
55	0	1	dev=local(1)	InNacks	0	0
55	0	1	dev=local(1)	OutNacks	0	0
55	0	1	dev=local(1)	DropNacks	0	0
55	0	1	dev=local(1)	InData	11	0
55	0	1	dev=local(1)	OutData	0	0
55	0	1	dev=local(1)	DropData	0	0
55	0	-1	all	SatisfiedInterests	11	0
55	0	-1	all	TimedOutInterests	0	0
55	1	0	dev=net(0)	InInterests	10	0.302734
55	1	0	dev=net(0)	OutInterests	2	0.0605469
55	1	0	dev=net(0)	DropInterests	8	0.242188
55	1	0	dev=net(0)	InNacks	0	0
55	1	0	dev=net(0)	OutNacks	0	0
55	1	0	dev=net(0)	DropNacks	0	0
55	1	0	dev=net(0)	InData	0	0
55	1	0	dev=net(0)	OutData	0	0
55	1	0	dev=net(0)	DropData	0	0
55	1	-1	all	SatisfiedInterests	0	0
55	1	-1	all	TimedOutInterests	6	0
55	2	0	dev=net(0)	InInterests	19	0.575195
55	2	0	dev=net(0)	OutInterests	10	0.302734
55	2	0	dev=net(0)	DropInterests	16	0.484375
55	2	0	dev=net(0)	InNacks	0	0
55	2	0	dev=net(0)	OutNacks	0	0
55	2	0	dev=net(0)	DropNacks	0	0
55	2	0	dev=net(0)	InData	0	0
55	2	0	dev=net(0)	OutData	0	0
55	2	0	dev=net(0)	DropData	0	0
55	2	1	dev=local(1)	InInterests	10	0
55	2	1	dev=local(1)	OutInterests	0	0
55	2	1	dev=local(1)	DropInterests	0	0
55	2	1	dev=local(1)	InNacks	0	0
55	2	1	dev=local(1)	OutNacks	0	0
55	2	1	dev=local(1)	DropNacks	0	0
55	2	1	dev=local(1)	InData	0	0
55	2	1	dev=local(1)	OutData	0	0
55	2	1	dev=local(1)	DropData	0	0
55	2	-1	all	SatisfiedInterests	0	0
55	2	-1	all	TimedOutInterests	10	0
55	3	0	dev=net(0)	InInterests	5	0.151367
55	3	0	dev=net(0)	OutInterests	13	0.383789
55	3	0	dev=net(0)	DropInterests	2	0.0605469
55	3	0	dev=net(0)	InNacks	0	0
55	3	0	dev=net(0)	OutNacks	0	0
55	3	0	dev=net(0)	DropNacks	0	0
55	3	0	dev=net(0)	InData	5	5.18066
55	3	0	dev=net(0)	OutData	0	0
55	3	0	dev=net(0)	DropData	0	0
55	3	1	dev=local(1)	InInterests	10	0
55	3	1	dev=local(1)	OutInterests	0	0
55	3	1	dev=local(1)	DropInterests	0	0
55	3	1	dev=local(1)	InNacks	0	0
55	3	1	dev=local(1)	OutNacks	0	0
55	3	1	dev=local(1)	DropNacks	0	0
55	3	1	dev=local(1)	InData	0	0
55	3	1	dev=local(1)	OutData	0	0
55	3	1	dev=local(1)	DropData	0	0
55	3	-1	all	SatisfiedInterests	2	0
55	3	-1	all	TimedOutInterests	14	0
55	4	0	dev=net(0)	InInterests	17	0.514648
55	4	0	dev=net(0)	OutInterests	7	0.211914
55	4	0	dev=net(0)	DropInterests	10	0.302734
55	4	0	dev=net(0)	InNacks	0	0
55	4	0	dev=net(0)	OutNacks	0	0
55	4	0	dev=net(0)	DropNacks	0	0
55	4	0	dev=net(0)	InData	0	0
55	4	0	dev=net(0)	OutData	0	0
55	4	0	dev=net(0)	DropData	0	0
55	4	-1	all	SatisfiedInterests	0	0
55	4	-1	all	TimedOutInterests	8	0
55	5	0	dev=net(0)	InInterests	12	0.363281
55	5	0	dev=net(0)	OutInterests	6	0.181641
55	5	0	dev=net(0)	DropInterests	6	0.181641
55	5	0	dev=net(0)	InNacks	0	0
55	5	0	dev=net(0)	OutNacks	0	0
55	5	0	dev=net(0)	DropNacks	0	0
55	5	0	dev=net(0)	InData	2	2.07227
55	5	0	dev=net(0)	OutData	0	0
55	5	0	dev=net(0)	DropData	0	0
55	5	-1	all	SatisfiedInterests	2	0
55	5	-1	all	TimedOutInterests	7	0
55	6	0	dev=net(0)	InInterests	15	0.454102
55	6	0	dev=net(0)	OutInterests	11	0.333008
55	6	0	dev=net(0)	DropInterests	14	0.423828
55	6	0	dev=net(0)	InNacks	0	0
55	6	0	dev=net(0)	OutNacks	0	0
55	6	0	dev=net(0)	DropNacks	0	0
55	6	0	dev=net(0)	InData	0	0
55	6	0	dev=net(0)	OutData	0	0
55	6	0	dev=net(0)	DropData	0	0
55	6	1	dev=local(1)	InInterests	10	0
55	6	1	dev=local(1)	OutInterests	0	0
55	6	1	dev=local(1)	DropInterests	0	0
55	6	1	dev=local(1)	InNacks	0	0
55	6	1	dev=local(1)	OutNacks	0	0
55	6	1	dev=local(1)	DropNacks	0	0
55	6	1	dev=local(1)	InData	0	0
55	6	1	dev=local(1)	OutData	0	0
55	6	1	dev=local(1)	DropData	0	0
55	6	-1	all	SatisfiedInterests	0	0
55	6	-1	all	TimedOutInterests	10	0
55	7	0	dev=net(0)	InInterests	20	0.605469
55	7	0	dev=net(0)	OutInterests	6	0.181641
55	7	0	dev=net(0)	DropInterests	14	0.423828
55	7	0	dev=net(0)	InNacks	0	0
55	7	0	dev=net(0)	OutNacks	0	0
55	7	0	dev=net(0)	DropNacks	0	0
55	7	0	dev=net(0)	InData	0	0
55	7	0	dev=net(0)	OutData	0	0
55	7	0	dev=net(0)	DropData	0	0
55	7	-1	all	SatisfiedInterests	0	0
55	7	-1	all	TimedOutInterests	7	0
55	8	0	dev=net(0)	InInterests	6	0.181641
55	8	0	dev=net(0)	OutInterests	3	0.0908203
55	8	0	dev=net(0)	DropInterests	3	0.0908203
55	8	0	dev=net(0)	InNacks	0	0
55	8	0	dev=net(0)	OutNacks	0	0
55	8	0	dev=net(0)	DropNacks	0	0
55	8	0	dev=net(0)	InData	2	2.07227
55	8	0	dev=net(0)	OutData	0	0
55	8	0	dev=net(0)	DropData	0	0
55	8	-1	all	SatisfiedInterests	2	0
55	8	-1	all	TimedOutInterests	4	0
55	9	0	dev=net(0)	InInterests	4	0.121094
55	9	0	dev=net(0)	OutInterests	13	0.383789
55	9	0	dev=net(0)	DropInterests	1	0.0302734
55	9	0	dev=net(0)	InNacks	0	0
55	9	0	dev=net(0)	OutNacks	0	0
55	9	0	dev=net(0)	DropNacks	0	0
55	9	0	dev=net(0)	InData	9	9.32422
55	9	0	dev=net(0)	OutData	0	0
55	9	0	dev=net(0)	DropData	0	0
55	9	1	dev=local(1)	InInterests	10	0
55	9	1	dev=local(1)	OutInterests	0	0
55	9	1	dev=local(1)	DropInterests	0	0
55	9	1	dev=local(1)	InNacks	0	0
55	9	1	dev=local(1)	OutNacks	0	0
55	9	1	dev=local(1)	DropNacks	0	0
55	9	1	dev=local(1)	InData	0	0
55	9	1	dev=local(1)	OutData	1	1.03516
55	9	1	dev=local(1)	DropData	0	0
55	9	-1	all	SatisfiedInterests	4	0
55	9	-1	all	TimedOutInterests	12	0
55	10	0	dev=net(0)	InInterests	13	0.393555
55	10	0	dev=net(0)	OutInterests	5	0.151367
55	10	0	dev=net(0)	DropInterests	8	0.242188
55	10	0	dev=net(0)	InNacks	0	0
55	10	0	dev=net(0)	OutNacks	0	0
55	10	0	dev=net(0)	DropNacks	0	0
55	10	0	dev=net(0)	InData	4	4.14453
55	10	0	dev=net(0)	OutData	0	0
55	10	0	dev=net(0)	DropData	0	0
55	10	-1	all	SatisfiedInterests	3	0
55	10	-1	all	TimedOutInterests	6	0
55	11	0	dev=net(0)	InInterests	10	0.302734
55	11	0	dev=net(0)	OutInterests	3	0.0908203
55	11	0	dev=net(0)	DropInterests	7	0.211914
55	11	0	dev=net(0)	InNacks	0	0
55	11	0	dev=net(0)	OutNacks	0	0
55	11	0	dev=net(0)	DropNacks	0	0
55	11	0	dev=net(0)	InData	0	0
55	11	0	dev=net(0)	OutData	0	0
55	11	0	dev=net(0)	DropData	0	0
55	11	-1	all	SatisfiedInterests	0	0
55	11	-1	all	TimedOutInterests	5	0
55	12	0	dev=net(0)	InInterests	8	0.242188
55	12	0	dev=net(0)	OutInterests	14	0.414062
55	12	0	dev=net(0)	DropInterests	4	0.121094
55	12	0	dev=net(0)	InNacks	0	0
55	12	0	dev=net(0)	OutNacks	0	0
55	12	0	dev=net(0)	DropNacks	0	0
55	12	0	dev=net(0)	InData	4	4.14453
55	12	0	dev=net(0)	OutData	0	0
55	12	0	dev=net(0)	DropData	0	0
55	12	1	dev=local(1)	InInterests	10	0
55	12	1	dev=local(1)	OutInterests	0	0
55	12	1	dev=local(1)	DropInterests	0	0
55	12	1	dev=local(1)	InNacks	0	0
55	12	1	dev=local(1)	OutNacks	0	0
55	12	1	dev=local(1)	DropNacks	0	0
55	12	1	dev=local(1)	InData	0	0
55	12	1	dev=local(1)	OutData	0	0
55	12	1	dev=local(1)	DropData	0	0
55	12	-1	all	SatisfiedInterests	2	0
55	12	-1	all	TimedOutInterests	14	0
55	13	0	dev=net(0)	InInterests	13	0.393555
55	13	0	dev=net(0)	OutInterests	5	0.151367
55	13	0	dev=net(0)	DropInterests	8	0.242188
55	13	0	dev=net(0)	InNacks	0	0
55	13	0	dev=net(0)	OutNacks	0	0
55	13	0	dev=net(0)	DropNacks	0	0
55	13	0	dev=net(0)	InData	1	1.03613
55	13	0	dev=net(0)	OutData	0	0
55	13	0	dev=net(0)	DropData	0	0
55	13	-1	all	SatisfiedInterests	1	0
55	13	-1	all	TimedOutInterests	6	0
55	14	0	dev=net(0)	InInterests	5	0.151367
55	14	0	dev=net(0)	OutInterests	2	0.0605469
55	14	0	dev=net(0)	DropInterests	3	0.0908203
55	14	0	dev=net(0)	InNacks	0	0
55	14	0	dev=net(0)	OutNacks	0	0
55	14	0	dev=net(0)	DropNacks	0	0
55	14	0	dev=net(0)	InData	1	1.03613
55	14	0	dev=net(0)	OutData	0	0
55	14	0	dev=net(0)	DropData	0	0
55	14	-1	all	SatisfiedInterests	1	0
55	14	-1	all	TimedOutInterests	5	0
55	15	0	dev=net(0)	InInterests	23	0.696289
55	15	0	dev=net(0)	OutInterests	8	0.242188
55	15	0	dev=net(0)	DropInterests	15	0.454102
55	15	0	dev=net(0)	InNacks	0	0
55	15	0	dev=net(0)	OutNacks	0	0
55	15	0	dev=net(0)	DropNacks	0	0
55	15	0	dev=net(0)	InData	0	0
55	15	0	dev=net(0)	OutData	0	0
55	15	0	dev=net(0)	DropData	0	0
55	15	-1	all	SatisfiedInterests	0	0
55	15	-1	all	TimedOutInterests	7	0
55	16	0	dev=net(0)	InInterests	18	0.544922
55	16	0	dev=net(0)	OutInterests	7	0.211914
55	16	0	dev=net(0)	DropInterests	11	0.333008
55	16	0	dev=net(0)	InNacks	0	0
55	16	0	dev=net(0)	OutNacks	0	0
55	16	0	dev=net(0)	DropNacks	0	0
55	16	0	dev=net(0)	InData	0	0
55	16	0	dev=net(0)	OutData	0	0
55	16	0	dev=net(0)	DropData	0	0
55	16	-1	all	SatisfiedInterests	0	0
55	16	-1	all	TimedOutInterests	7	0
55	17	0	dev=net(0)	InInterests	11	0.333008
55	17	0	dev=net(0)	OutInterests	3	0.0908203
55	17	0	dev=net(0)	DropInterests	8	0.242188
55	17	0	dev=net(0)	InNacks	0	0
55	17	0	dev=net(0)	OutNacks	0	0
55	17	0	dev=net(0)	DropNacks	0	0
55	17	0	dev=net(0)	InData	0	0
55	17	0	dev=net(0)	OutData	0	0
55	17	0	dev=net(0)	DropData	0	0
55	17	-1	all	SatisfiedInterests	0	0
55	17	-1	all	TimedOutInterests	7	0
55	18	0	dev=net(0)	InInterests	23	0.696289
55	18	0	dev=net(0)	OutInterests	10	0.302734
55	18	0	dev=net(0)	DropInterests	13	0.393555
55	18	0	dev=net(0)	InNacks	0	0
55	18	0	dev=net(0)	OutNacks	0	0
55	18	0	dev=net(0)	DropNacks	0	0
55	18	0	dev=net(0)	InData	0	0
55	18	0	dev=net(0)	OutData	0	0
55	18	0	dev=net(0)	DropData	0	0
55	18	-1	all	SatisfiedInterests	0	0
55	18	-1	all	TimedOutInterests	9	0
55	19	0	dev=net(0)	InInterests	7	0.211914
55	19	0	dev=net(0)	OutInterests	4	0.121094
55	19	0	dev=net(0)	DropInterests	3	0.0908203
55	19	0	dev=net(0)	InNacks	0	0
55	19	0	dev=net(0)	OutNacks	0	0
55	19	0	dev=net(0)	DropNacks	0	0
55	19	0	dev=net(0)	InData	8	8.28906
55	19	0	dev=net(0)	OutData	0	0
55	19	0	dev=net(0)	DropData	0	0
55	19	-1	all	SatisfiedInterests	3	0
55	19	-1	all	TimedOutInterests	3	0
55	20	0	dev=net(0)	InInterests	10	0.302734
55	20	0	dev=net(0)	OutInterests	6	0.181641
55	20	0	dev=net(0)	DropInterests	4	0.121094
55	20	0	dev=net(0)	InNacks	0	0
55	20	0	dev=net(0)	OutNacks	0	0
55	20	0	dev=net(0)	DropNacks	0	0
55	20	0	dev=net(0)	InData	0	0
55	20	0	dev=net(0)	OutData	0	0
55	20	0	dev=net(0)	DropData	0	0
55	20	-1	all	SatisfiedInterests	0	0
55	20	-1	all	TimedOutInterests	6	0
55	21	0	dev=net(0)	InInterests	26	0.787109
55	21	0	dev=net(0)	OutInterests	10	0.302734
55	21	0	dev=net(0)	DropInterests	16	0.484375
55	21	0	dev=net(0)	InNacks	0	0
55	21	0	dev=net(0)	OutNacks	0	0
55	21	0	dev=net(0)	DropNacks	0	0
55	21	0	dev=net(0)	InData	0	0
55	21	0	dev=net(0)	OutData	0	0
55	21	0	dev=net(0)	DropData	0	0
55	21	-1	all	SatisfiedInterests	0	0
55	21	-1	all	TimedOutInterests	8	0
55	22	0	dev=net(0)	InInterests	28	0.847656
55	22	0	dev=net(0)	OutInterests	11	0.333008
55	22	0	dev=net(0)	DropInterests	17	0.514648
55	22	0	dev=net(0)	InNacks	0	0
55	22	0	dev=net(0)	OutNacks	0	0
55	22	0	dev=net(0)	DropNacks	0	0
55	22	0	dev=net(0)	InData	0	0
55	22	0	dev=net(0)	OutData	0	0
55	22	0	dev=net(0)	DropData	0	0
55	22	-1	all	SatisfiedInterests	0	0
55	22	-1	all	TimedOutInterests	8	0
55	23	0	dev=net(0)	InInterests	14	0.423828
55	23	0	dev=net(0)	OutInterests	6	0.181641
55	23	0	dev=net(0)	DropInterests	8	0.242188
55	23	0	dev=net(0)	InNacks	0	0
55	23	0	dev=net(0)	OutNacks	0	0
55	23	0	dev=net(0)	DropNacks	0	0
55	23	0	dev=net(0)	InData	7	7.25293
55	23	0	dev=net(0)	OutData	0	0
55	23	0	dev=net(0)	DropData	0	0
55	23	-1	all	SatisfiedInterests	3	0
55	23	-1	all	TimedOutInterests	5	0
55	24	0	dev=net(0)	InInterests	14	0.423828
55	24	0	dev=net(0)	OutInterests	7	0.211914
55	24	0	dev=net(0)	DropInterests	7	0.211914
55	24	0	dev=net(0)	InNacks	0	0
55	24	0	dev=net(0)	OutNacks	0	0
55	24	0	dev=net(0)	DropNacks	0	0
55	24	0	dev=net(0)	InData	0	0
55	24	0	dev=net(0)	OutData	0	0
55	24	0	dev=net(0)	DropData	0	0
55	24	-1	all	SatisfiedInterests	0	0
55	24	-1	all	TimedOutInterests	8	0
55	25	0	dev=net(0)	InInterests	17	0.514648
55	25	0	dev=net(0)	OutInterests	7	0.211914
55	25	0	dev=net(0)	DropInterests	10	0.302734
55	25	0	dev=net(0)	InNacks	0	0
55	25	0	dev=net(0)	OutNacks	0	0
55	25	0	dev=net(0)	DropNacks	0	0
55	25	0	dev=net(0)	InData	0	0
55	25	0	dev=net(0)	OutData	0	0
55	25	0	dev=net(0)	DropData	0	0
55	25	-1	all	SatisfiedInterests	0	0
55	25	-1	all	TimedOutInterests	7	0
55	26	0	dev=net(0)	InInterests	20	0.605469
55	26	0	dev=net(0)	OutInterests	8	0.242188
55	26	0	dev=net(0)	DropInterests	12	0.363281
55	26	0	dev=net(0)	InNacks	0	0
55	26	0	dev=net(0)	OutNacks	0	0
55	26	0	dev=net(0)	DropNacks	0	0
55	26	0	dev=net(0)	InData	0	0
55	26	0	dev=net(0)	OutData	0	0
55	26	0	dev=net(0)	DropData	0	0
55	26	-1	all	SatisfiedInterests	0	0
55	26	-1	all	TimedOutInterests	7	0
55	27	0	dev=net(0)	InInterests	20	0.605469
55	27	0	dev=net(0)	OutInterests	6	0.181641
55	27	0	dev=net(0)	DropInterests	14	0.423828
55	27	0	dev=net(0)	InNacks	0	0
55	27	0	dev=net(0)	OutNacks	0	0
55	27	0	dev=net(0)	DropNacks	0	0
55	27	0	dev=net(0)	InData	0	0
55	27	0	dev=net(0)	OutData	0	0
55	27	0	dev=net(0)	DropData	0	0
55	27	-1	all	SatisfiedInterests	0	0
55	27	-1	all	TimedOutInterests	8	0
55	28	0	dev=net(0)	InInterests	19	0.575195
55	28	0	dev=net(0)	OutInterests	8	0.242188
55	28	0	dev=net(0)	DropInterests	11	0.333008
55	28	0	dev=net(0)	InNacks	0	0
55	28	0	dev=net(0)	OutNacks	0	0
55	28	0	dev=net(0)	DropNacks	0	0
55	28	0	dev=net(0)	InData	0	0
55	28	0	dev=net(0)	OutData	0	0
55	28	0	dev=net(0)	DropData	0	0
55	28	-1	all	SatisfiedInterests	0	0
55	28	-1	all	TimedOutInterests	7	0
55	29	0	dev=net(0)	InInterests	13	0.393555
55	29	0	dev=net(0)	OutInterests	3	0.0908203
55	29	0	dev=net(0)	DropInterests	10	0.302734
55	29	0	dev=net(0)	InNacks	0	0
55	29	0	dev=net(0)	OutNacks	0	0
55	29	0	dev=net(0)	DropNacks	0	0
55	29	0	dev=net(0)	InData	0	0
55	29	0	dev=net(0)	OutData	0	0
55	29	0	dev=net(0)	DropData	0	0
55	29	-1	all	SatisfiedInterests	0	0
55	29	-1	all	TimedOutInterests	5	0
55	30	0	dev=net(0)	InInterests	19	0.575195
55	30	0	dev=net(0)	OutInterests	8	0.242188
55	30	0	dev=net(0)	DropInterests	11	0.333008
55	30	0	dev=net(0)	InNacks	0	0
55	30	0	dev=net(0)	OutNacks	0	0
55	30	0	dev=net(0)	DropNacks	0	0
55	30	0	dev=net(0)	InData	0	0
55	30	0	dev=net(0)	OutData	0	0
55	30	0	dev=net(0)	DropData	0	0
55	30	-1	all	SatisfiedInterests	0	0
55	30	-1	all	TimedOutInterests	7	0
55	31	0	dev=net(0)	InInterests	15	0.454102
55	31	0	dev=net(0)	OutInterests	6	0.181641
55	31	0	dev=net(0)	DropInterests	9	0.272461
55	31	0	dev=net(0)	InNacks	0	0
55	31	0	dev=net(0)	OutNacks	0	0
55	31	0	dev=net(0)	DropNacks	0	0
55	31	0	dev=net(0)	InData	0	0
55	31	0	dev=net(0)	OutData	0	0
55	31	0	dev=net(0)	DropData	0	0
55	31	-1	all	SatisfiedInterests	0	0
55	31	-1	all	TimedOutInterests	7	0
