Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
26	5	0	dev=net(0)	DropData	9	9.33398
26	5	1	dev=local(1)	InInterests	20	0
26	5	1	dev=local(1)	OutInterests	0	0
26	5	1	dev=local(1)	DropInterests	1	0
26	5	1	dev=local(1)	InNacks	0	0
26	5	1	dev=local(1)	OutNacks	0	0
26	5	1	dev=local(1)	DropNacks	0	0
26	5	1	dev=local(1)	InData	0	0
26	5	1	dev=local(1)	OutData	3	3.11133
26	5	1	dev=local(1)	DropData	0	0
26	5	-1	all	SatisfiedInterests	13	0
26	5	-1	all	TimedOutInterests	18	0
26	6	0	dev=net(0)	InInterests	57	1.75977
26	6	0	dev=net(0)	OutInterests	24	0.730469
26	6	0	dev=net(0)	DropInterests	43	1.32227
26	6	0	dev=net(0)	InNacks	0	0
26	6	0	dev=net(0)	OutNacks	0	0
26	6	0	dev=net(0)	DropNacks	0	0
26	6	0	dev=net(0)	InData	0	0
26	6	0	dev=net(0)	OutData	0	0
26	6	0	dev=net(0)	DropData	0	0
26	6	1	dev=local(1)	InInterests	10	0
26	6	1	dev=local(1)	OutInterests	0	0
26	6	1	dev=local(1)	DropInterests	0	0
26	6	1	dev=local(1)	InNacks	0	0
26	6	1	dev=local(1)	OutNacks	0	0
26	6	1	dev=local(1)	DropNacks	0	0
26	6	1	dev=local(1)	InData	0	0
26	6	1	dev=local(1)	OutData	0	0
26	6	1	dev=local(1)	DropData	0	0
26	6	-1	all	SatisfiedInterests	0	0
26	6	-1	all	TimedOutInterests	23	0
26	7	0	dev=net(0)	InInterests	64	1.98242
26	7	0	dev=net(0)	OutInterests	20	0.615234
26	7	0	dev=net(0)	DropInterests	44	1.36719
26	7	0	dev=net(0)	InNacks	0	0
26	7	0	dev=net(0)	OutNacks	0	0
26	7	0	dev=net(0)	DropNacks	0	0
26	7	0	dev=net(0)	InData	0	0
26	7	0	dev=net(0)	OutData	0	0
26	7	0	dev=net(0)	DropData	0	0
26	7	-1	all	SatisfiedInterests	0	0
26	7	-1	all	TimedOutInterests	17	0
26	8	0	dev=net(0)	InInterests	87	2.71094
26	8	0	dev=net(0)	OutInterests	38	1.18555
26	8	0	dev=net(0)	DropInterests	49	1.52539
26	8	0	dev=net(0)	InNacks	0	0
26	8	0	dev=net(0)	OutNacks	0	0
26	8	0	dev=net(0)	DropNacks	0	0
26	8	0	dev=net(0)	InData	69	71.5605
26	8	0	dev=net(0)	OutData	0	0
26	8	0	dev=net(0)	DropData	40	41.4844
26	8	-1	all	SatisfiedInterests	29	0
26	8	-1	all	TimedOutInterests	4	0
26	9	0	dev=net(0)	InInterests	62	1.93164
26	9	0	dev=net(0)	OutInterests	29	0.884766
26	9	0	dev=net(0)	DropInterests	43	1.33984
26	9	0	dev=net(0)	InNacks	0	0
26	9	0	dev=net(0)	OutNacks	0	0
26	9	0	dev=net(0)	DropNacks	0	0
26	9	0	dev=net(0)	InData	11	11.4043
26	9	0	dev=net(0)	OutData	0	0
26	9	0	dev=net(0)	DropData	3	3.11133
26	9	1	dev=local(1)	InInterests	10	0
26	9	1	dev=local(1)	OutInterests	0	0
26	9	1	dev=local(1)	DropInterests	0	0
26	9	1	dev=local(1)	InNacks	0	0
26	9	1	dev=local(1)	OutNacks	0	0
26	9	1	dev=local(1)	DropNacks	0	0
26	9	1	dev=local(1)	InData	0	0
26	9	1	dev=local(1)	OutData	1	1.03516
26	9	1	dev=local(1)	DropData	0	0
26	9	-1	all	SatisfiedInterests	8	0
26	9	-1	all	TimedOutInterests	16	0
26	10	0	dev=net(0)	InInterests	105	3.27539
26	10	0	dev=net(0)	OutInterests	43	1.33984
26	10	0	dev=net(0)	DropInterests	81	2.5293
26	10	0	dev=net(0)	InNacks	0	0
26	10	0	dev=net(0)	OutNacks	0	0
26	10	0	dev=net(0)	DropNacks	0	0
26	10	0	dev=net(0)	InData	59	61.1895
26	10	0	dev=net(0)	OutData	0	0
26	10	0	dev=net(0)	DropData	35	36.2988
26	10	1	dev=local(1)	InInterests	20	0
26	10	1	dev=local(1)	OutInterests	0	0
26	10	1	dev=local(1)	DropInterests	1	0
26	10	1	dev=local(1)	InNacks	0	0
26	10	1	dev=local(1)	OutNacks	0	0
26	10	1	dev=local(1)	DropNacks	0	0
26	10	1	dev=local(1)	InData	0	0
26	10	1	dev=local(1)	OutData	3	3.11133
26	10	1	dev=local(1)	DropData	0	0
26	10	-1	all	SatisfiedInterests	24	0
26	10	-1	all	TimedOutInterests	4	0
26	11	0	dev=net(0)	InInterests	77	2.39648
26	11	0	dev=net(0)	OutInterests	30	0.933594
26	11	0	dev=net(0)	DropInterests	47	1.46289
26	11	0	dev=net(0)	InNacks	0	0
26	11	0	dev=net(0)	OutNacks	0	0
26	11	0	dev=net(0)	DropNacks	0	0
26	11	0	dev=net(0)	InData	82	85.043
26	11	0	dev=net(0)	OutData	0	0
26	11	0	dev=net(0)	DropData	55	57.041
26	11	-1	all	SatisfiedInterests	27	0
26	11	-1	all	TimedOutInterests	7	0
26	12	0	dev=net(0)	InInterests	36	1.11914
26	12	0	dev=net(0)	OutInterests	25	0.759766
26	12	0	dev=net(0)	DropInterests	21	0.652344
26	12	0	dev=net(0)	InNacks	0	0
26	12	0	dev=net(0)	OutNacks	0	0
26	12	0	dev=net(0)	DropNacks	0	0
26	12	0	dev=net(0)	InData	0	0
26	12	0	dev=net(0)	OutData	0	0
26	12	0	dev=net(0)	DropData	0	0
26	12	1	dev=local(1)	InInterests	10	0
26	12	1	dev=local(1)	OutInterests	0	0
26	12	1	dev=local(1)	DropInterests	0	0
26	12	1	dev=local(1)	InNacks	0	0
26	12	1	dev=local(1)	OutNacks	0	0
26	12	1	dev=local(1)	DropNacks	0	0
26	12	1	dev=local(1)	InData	0	0
26	12	1	dev=local(1)	OutData	0	0
26	12	1	dev=local(1)	DropData	0	0
26	12	-1	all	SatisfiedInterests	0	0
26	12	-1	all	TimedOutInterests	20	0
26	13	0	dev=net(0)	InInterests	65	2.01562
26	13	0	dev=net(0)	OutInterests	18	0.558594
26	13	0	dev=net(0)	DropInterests	47	1.45703
26	13	0	dev=net(0)	InNacks	0	0
26	13	0	dev=net(0)	OutNacks	0	0
26	13	0	dev=net(0)	DropNacks	0	0
26	13	0	dev=net(0)	InData	0	0
26	13	0	dev=net(0)	OutData	0	0
26	13	0	dev=net(0)	DropData	0	0
26	13	-1	all	SatisfiedInterests	0	0
26	13	-1	all	TimedOutInterests	13	0
26	14	0	dev=net(0)	InInterests	85	2.64844
26	14	0	dev=net(0)	OutInterests	35	1.0918
26	14	0	dev=net(0)	DropInterests	50	1.55664
26	14	0	dev=net(0)	InNacks	0	0
26	14	0	dev=net(0)	OutNacks	0	0
26	14	0	dev=net(0)	DropNacks	0	0
26	14	0	dev=net(0)	InData	67	69.4863
26	14	0	dev=net(0)	OutData	0	0
26	14	0	dev=net(0)	DropData	42	43.5586
26	14	-1	all	SatisfiedInterests	25	0
26	14	-1	all	TimedOutInterests	5	0
26	15	0	dev=net(0)	InInterests	80	2.48242
26	15	0	dev=net(0)	OutInterests	25	0.777344
26	15	0	dev=net(0)	DropInterests	74	2.29883
26	15	0	dev=net(0)	InNacks	0	0
26	15	0	dev=net(0)	OutNacks	0	0
26	15	0	dev=net(0)	DropNacks	0	0
26	15	0	dev=net(0)	InData	0	0
26	15	0	dev=net(0)	OutData	0	0
26	15	0	dev=net(0)	DropData	0	0
26	15	1	dev=local(1)	InInterests	20	0
26	15	1	dev=local(1)	OutInterests	0	0
26	15	1	dev=local(1)	DropInterests	1	0
26	15	1	dev=local(1)	InNacks	0	0
26	15	1	dev=local(1)	OutNacks	0	0
26	15	1	dev=local(1)	DropNacks	0	0
26	15	1	dev=local(1)	InData	0	0
26	15	1	dev=local(1)	OutData	0	0
26	15	1	dev=local(1)	DropData	0	0
26	15	-1	all	SatisfiedInterests	0	0
26	15	-1	all	TimedOutInterests	25	0
26	16	0	dev=net(0)	InInterests	90	2.79297
26	16	0	dev=net(0)	OutInterests	20	0.621094
26	16	0	dev=net(0)	DropInterests	70	2.17188
26	16	0	dev=net(0)	InNacks	0	0
26	16	0	dev=net(0)	OutNacks	0	0
26	16	0	dev=net(0)	DropNacks	0	0
26	16	0	dev=net(0)	InData	17	17.6309
26	16	0	dev=net(0)	OutData	0	0
26	16	0	dev=net(0)	DropData	6	6.22266
26	16	-1	all	SatisfiedInterests	11	0
26	16	-1	all	TimedOutInterests	15	0
26	17	0	dev=net(0)	InInterests	33	1.01758
26	17	0	dev=net(0)	OutInterests	20	0.615234
26	17	0	dev=net(0)	DropInterests	13	0.402344
26	17	0	dev=net(0)	InNacks	0	0
26	17	0	dev=net(0)	OutNacks	0	0
26	17	0	dev=net(0)	DropNacks	0	0
26	17	0	dev=net(0)	InData	0	0
26	17	0	dev=net(0)	OutData	0	0
26	17	0	dev=net(0)	DropData	0	0
26	17	-1	all	SatisfiedInterests	0	0
26	17	-1	all	TimedOutInterests	14	0
26	18	0	dev=net(0)	InInterests	60	1.86133
26	18	0	dev=net(0)	OutInterests	19	0.589844
26	18	0	dev=net(0)	DropInterests	41	1.27148
26	18	0	dev=net(0)	InNacks	0	0
26	18	0	dev=net(0)	OutNacks	0	0
26	18	0	dev=net(0)	DropNacks	0	0
26	18	0	dev=net(0)	InData	0	0
26	18	0	dev=net(0)	OutData	0	0
26	18	0	dev=net(0)	DropData	0	0
26	18	-1	all	SatisfiedInterests	0	0
26	18	-1	all	TimedOutInterests	17	0
26	19	0	dev=net(0)	InInterests	31	0.966797
26	19	0	dev=net(0)	OutInterests	14	0.435547
26	19	0	dev=net(0)	DropInterests	17	0.53125
26	19	0	dev=net(0)	InNacks	0	0
26	19	0	dev=net(0)	OutNacks	0	0
26	19	0	dev=net(0)	DropNacks	0	0
26	19	0	dev=net(0)	InData	1	1.03711
26	19	0	dev=net(0)	OutData	0	0
26	19	0	dev=net(0)	DropData	0	0
26	19	-1	all	SatisfiedInterests	1	0
26	19	-1	all	TimedOutInterests	11	0
26	20	0	dev=net(0)	InInterests	68	2.11523
26	20	0	dev=net(0)	OutInterests	18	0.558594
26	20	0	dev=net(0)	DropInterests	50	1.55664
26	20	0	dev=net(0)	InNacks	0	0
26	20	0	dev=net(0)	OutNacks	0	0
26	20	0	dev=net(0)	DropNacks	0	0
26	20	0	dev=net(0)	InData	0	0
26	20	0	dev=net(0)	OutData	0	0
26	20	0	dev=net(0)	DropData	0	0
26	20	-1	all	SatisfiedInterests	0	0
26	20	-1	all	TimedOutInterests	14	0
26	21	0	dev=net(0)	InInterests	58	1.79688
26	21	0	dev=net(0)	OutInterests	17	0.527344
26	21	0	dev=net(0)	DropInterests	41	1.26953
26	21	0	dev=net(0)	InNacks	0	0
26	21	0	dev=net(0)	OutNacks	0	0
26	21	0	dev=net(0)	DropNacks	0	0
26	21	0	dev=net(0)	InData	1	1.03711
26	21	0	dev=net(0)	OutData	0	0
26	21	0	dev=net(0)	DropData	0	0
26	21	-1	all	SatisfiedInterests	1	0
26	21	-1	all	TimedOutInterests	15	0
26	22	0	dev=net(0)	InInterests	56	1.73438
26	22	0	dev=net(0)	OutInterests	23	0.710938
26	22	0	dev=net(0)	DropInterests	33	1.02344
26	22	0	dev=net(0)	InNacks	0	0
26	22	0	dev=net(0)	OutNacks	0	0
26	22	0	dev=net(0)	DropNacks	0	0
26	22	0	dev=net(0)	InData	0	0
26	22	0	dev=net(0)	OutData	0	0
26	22	0	dev=net(0)	DropData	0	0
26	22	-1	all	SatisfiedInterests	0	0
26	22	-1	all	TimedOutInterests	20	0
26	23	0	dev=net(0)	InInterests	72	2.24023
26	23	0	dev=net(0)	OutInterests	19	0.589844
26	23	0	dev=net(0)	DropInterests	53	1.65039
26	23	0	dev=net(0)	InNacks	0	0
26	23	0	dev=net(0)	OutNacks	0	0
26	23	0	dev=net(0)	DropNacks	0	0
26	23	0	dev=net(0)	InData	10	10.3691
26	23	0	dev=net(0)	OutData	0	0
26	23	0	dev=net(0)	DropData	1	1.03711
26	23	-1	all	SatisfiedInterests	9	0
26	23	-1	all	TimedOutInterests	5	0
26	24	0	dev=net(0)	InInterests	63	1.94727
26	24	0	dev=net(0)	OutInterests	20	0.617188
26	24	0	dev=net(0)	DropInterests	43	1.33008
26	24	0	dev=net(0)	InNacks	0	0
26	24	0	dev=net(0)	OutNacks	0	0
26	24	0	dev=net(0)	DropNacks	0	0
26	24	0	dev=net(0)	InData	0	0
26	24	0	dev=net(0)	OutData	0	0
26	24	0	dev=net(0)	DropData	0	0
26	24	-1	all	SatisfiedInterests	0	0
26	24	-1	all	TimedOutInterests	19	0
26	25	0	dev=net(0)	InInterests	87	2.70117
26	25	0	dev=net(0)	OutInterests	20	0.621094
26	25	0	dev=net(0)	DropInterests	67	2.08008
26	25	0	dev=net(0)	InNacks	0	0
26	25	0	dev=net(0)	OutNacks	0	0
26	25	0	dev=net(0)	DropNacks	0	0
26	25	0	dev=net(0)	InData	2	2.07422
26	25	0	dev=net(0)	OutData	0	0
26	25	0	dev=net(0)	DropData	1	1.03711
26	25	-1	all	SatisfiedInterests	1	0
26	25	-1	all	TimedOutInterests	12	0
26	26	0	dev=net(0)	InInterests	57	1.76953
26	26	0	dev=net(0)	OutInterests	21	0.652344
26	26	0	dev=net(0)	DropInterests	36	1.11719
26	26	0	dev=net(0)	InNacks	0	0
26	26	0	dev=net(0)	OutNacks	0	0
26	26	0	dev=net(0)	DropNacks	0	0
26	26	0	dev=net(0)	InData	0	0
26	26	0	dev=net(0)	OutData	0	0
26	26	0	dev=net(0)	DropData	0	0
26	26	-1	all	SatisfiedInterests	0	0
26	26	-1	all	TimedOutInterests	19	0
26	27	0	dev=net(0)	InInterests	90	2.79492
26	27	0	dev=net(0)	OutInterests	21	0.652344
26	27	0	dev=net(0)	DropInterests	69	2.14258
26	27	0	dev=net(0)	InNacks	0	0
26	27	0	dev=net(0)	OutNacks	0	0
26	27	0	dev=net(0)	DropNacks	0	0
26	27	0	dev=net(0)	InData	9	9.33398
26	27	0	dev=net(0)	OutData	0	0
26	27	0	dev=net(0)	DropData	1	1.03711
26	27	-1	all	SatisfiedInterests	8	0
26	27	-1	all	TimedOutInterests	14	0
26	28	0	dev=net(0)	InInterests	69	2.14648
26	28	0	dev=net(0)	OutInterests	18	0.558594
26	28	0	dev=net(0)	DropInterests	51	1.58789
26	28	0	dev=net(0)	InNacks	0	0
26	28	0	dev=net(0)	OutNacks	0	0
26	28	0	dev=net(0)	DropNacks	0	0
26	28	0	dev=net(0)	InData	3	3.11133
26	28	0	dev=net(0)	OutData	0	0
26	28	0	dev=net(0)	DropData	0	0
26	28	-1	all	SatisfiedInterests	3	0
26	28	-1	all	TimedOutInterests	16	0
26	29	0	dev=net(0)	InInterests	98	3.05469
26	29	0	dev=net(0)	OutInterests	36	1.12109
26	29	0	dev=net(0)	DropInterests	62	1.93359
26	29	0	dev=net(0)	InNacks	0	0
26	29	0	dev=net(0)	OutNacks	0	0
26	29	0	dev=net(0)	DropNacks	0	0
26	29	0	dev=net(0)	InData	54	56.0039
26	29	0	dev=net(0)	OutData	0	0
26	29	0	dev=net(0)	DropData	30	31.1133
26	29	-1	all	SatisfiedInterests	24	0
26	29	-1	all	TimedOutInterests	11	0
26	30	0	dev=net(0)	InInterests	48	1.48828
26	30	0	dev=net(0)	OutInterests	17	0.527344
26	30	0	dev=net(0)	DropInterests	31	0.960938
26	30	0	dev=net(0)	InNacks	0	0
26	30	0	dev=net(0)	OutNacks	0	0
26	30	0	dev=net(0)	DropNacks	0	0
26	30	0	dev=net(0)	InData	0	0
26	30	0	dev=net(0)	OutData	0	0
26	30	0	dev=net(0)	DropData	0	0
26	30	-1	all	SatisfiedInterests	0	0
26	30	-1	all	TimedOutInterests	21	0
26	31	0	dev=net(0)	InInterests	41	1.26758
26	31	0	dev=net(0)	OutInterests	16	0.492188
26	31	0	dev=net(0)	DropInterests	25	0.775391
26	31	0	dev=net(0)	InNacks	0	0
26	31	0	dev=net(0)	OutNacks	0	0
26	31	0	dev=net(0)	DropNacks	0	0
26	31	0	dev=net(0)	InData	0	0
26	31	0	dev=net(0)	OutData	0	0
26	31	0	dev=net(0)	DropData	0	0
26	31	-1	all	SatisfiedInterests	0	0
26	31	-1	all	TimedOutInterests	17	0
26	32	0	dev=net(0)	InInterests	87	2.71094
26	32	0	dev=net(0)	OutInterests	39	1.21484
26	32	0	dev=net(0)	DropInterests	48	1.49609
26	32	0	dev=net(0)	InNacks	0	0
26	32	0	dev=net(0)	OutNacks	0	0
26	32	0	dev=net(0)	DropNacks	0	0
26	32	0	dev=net(0)	InData	84	87.1172
26	32	0	dev=net(0)	OutData	0	0
26	32	0	dev=net(0)	DropData	50	51.8555
26	32	-1	all	SatisfiedInterests	34	0
26	32	-1	all	TimedOutInterests	7	0
26	33	0	dev=net(0)	InInterests	60	1.86133
26	33	0	dev=net(0)	OutInterests	20	0.619141
26	33	0	dev=net(0)	DropInterests	40	1.24219
26	33	0	dev=net(0)	InNacks	0	0
26	33	0	dev=net(0)	OutNacks	0	0
26	33	0	dev=net(0)	DropNacks	0	0
26	33	0	dev=net(0)	InData	2	2.07422
26	33	0	dev=net(0)	OutData	0	0
26	33	0	dev=net(0)	DropData	0	0
26	33	-1	all	SatisfiedInterests	2	0
26	33	-1	all	TimedOutInterests	16	0
26	34	0	dev=net(0)	InInterests	59	1.83789
26	34	0	dev=net(0)	OutInterests	19	0.589844
26	34	0	dev=net(0)	DropInterests	40	1.24805
26	34	0	dev=net(0)	InNacks	0	0
26	34	0	dev=net(0)	OutNacks	0	0
26	34	0	dev=net(0)	DropNacks	0	0
26	34	0	dev=net(0)	InData	6	6.21875
26	34	0	dev=net(0)	OutData	0	0
26	34	0	dev=net(0)	DropData	1	1.03516
26	34	-1	all	SatisfiedInterests	5	0
26	34	-1	all	TimedOutInterests	8	0
26	35	0	dev=net(0)	InInterests	59	1.83203
26	35	0	dev=net(0)	OutInterests	20	0.621094
26	35	0	dev=net(0)	DropInterests	39	1.21094
26	35	0	dev=net(0)	InNacks	0	0
26	35	0	dev=net(0)	OutNacks	0	0
26	35	0	dev=net(0)	DropNacks	0	0
26	35	0	dev=net(0)	InData	0	0
26	35	0	dev=net(0)	OutData	0	0
26	35	0	dev=net(0)	DropData	0	0
26	35	-1	all	SatisfiedInterests	0	0
26	35	-1	all	TimedOutInterests	22	0
26	36	0	dev=net(0)	InInterests	58	1.78516
26	36	0	dev=net(0)	OutInterests	21	0.644531
26	36	0	dev=net(0)	DropInterests	37	1.14062
26	36	0	dev=net(0)	InNacks	0	0
26	36	0	dev=net(0)	OutNacks	0	0
26	36	0	dev=net(0)	DropNacks	0	0
26	36	0	dev=net(0)	InData	0	0
26	36	0	dev=net(0)	OutData	0	0
26	36	0	dev=net(0)	DropData	0	0
26	36	-1	all	SatisfiedInterests	0	0
26	36	-1	all	TimedOutInterests	17	0
26	37	0	dev=net(0)	InInterests	66	2.04688
26	37	0	dev=net(0)	OutInterests	19	0.587891
26	37	0	dev=net(0)	DropInterests	47	1.45898
26	37	0	dev=net(0)	InNacks	0	0
26	37	0	dev=net(0)	OutNacks	0	0
26	37	0	dev=net(0)	DropNacks	0	0
26	37	0	dev=net(0)	InData	1	1.03711
26	37	0	dev=net(0)	OutData	0	0
26	37	0	dev=net(0)	DropData	0	0
26	37	-1	all	SatisfiedInterests	1	0
26	37	-1	all	TimedOutInterests	14	0
26	38	0	dev=net(0)	InInterests	51	1.58203
26	38	0	dev=net(0)	OutInterests	18	0.556641
26	38	0	dev=net(0)	DropInterests	33	1.02539
26	38	0	dev=net(0)	InNacks	0	0
26	38	0	dev=net(0)	OutNacks	0	0
26	38	0	dev=net(0)	DropNacks	0	0
26	38	0	dev=net(0)	InData	1	1.03516
26	38	0	dev=net(0)	OutData	0	0
26	38	0	dev=net(0)	DropData	0	0
26	38	-1	all	SatisfiedInterests	1	0
26	38	-1	all	TimedOutInterests	11	0
26	39	0	dev=net(0)	InInterests	36	1.11914
26	39	0	dev=net(0)	OutInterests	14	0.433594
26	39	0	dev=net(0)	DropInterests	22	0.685547
26	39	0	dev=net(0)	InNacks	0	0
26	39	0	dev=net(0)	OutNacks	0	0
26	39	0	dev=net(0)	DropNacks	0	0
26	39	0	dev=net(0)	InData	0	0
26	39	0	dev=net(0)	OutData	0	0
26	39	0	dev=net(0)	DropData	0	0
26	39	-1	all	SatisfiedInterests	0	0
26	39	-1	all	TimedOutInterests	15	0
26	40	0	dev=net(0)	InInterests	42	1.30078
26	40	0	dev=net(0)	OutInterests	16	0.496094
26	40	0	dev=net(0)	DropInterests	26	0.804688
26	40	0	dev=net(0)	InNacks	0	0
26	40	0	dev=net(0)	OutNacks	0	0
26	40	0	dev=net(0)	DropNacks	0	0
26	40	0	dev=net(0)	InData	0	0
26	40	0	dev=net(0)	OutData	0	0
26	40	0	dev=net(0)	DropData	0	0
26	40	-1	all	SatisfiedInterests	0	0
26	40	-1	all	TimedOutInterests	13	0
26	41	0	dev=net(0)	InInterests	84	2.61133
26	41	0	dev=net(0)	OutInterests	25	0.777344
26	41	0	dev=net(0)	DropInterests	59	1.83398
26	41	0	dev=net(0)	InNacks	0	0
26	41	0	dev=net(0)	OutNacks	0	0
26	41	0	dev=net(0)	DropNacks	0	0
26	41	0	dev=net(0)	InData	1	1.03711
26	41	0	dev=net(0)	OutData	0	0
26	41	0	dev=net(0)	DropData	0	0
26	41	-1	all	SatisfiedInterests	1	0
26	41	-1	all	TimedOutInterests	26	0
26	42	0	dev=net(0)	InInterests	66	2.04883
26	42	0	dev=net(0)	OutInterests	18	0.556641
26	42	0	dev=net(0)	DropInterests	48	1.49219
26	42	0	dev=net(0)	InNacks	0	0
26	42	0	dev=net(0)	OutNacks	0	0
26	42	0	dev=net(0)	DropNacks	0	0
26	42	0	dev=net(0)	InData	1	1.03711
26	42	0	dev=net(0)	OutData	0	0
26	42	0	dev=net(0)	DropData	0	0
26	42	-1	all	SatisfiedInterests	1	0
26	42	-1	all	TimedOutInterests	17	0
26	43	0	dev=net(0)	InInterests	44	1.36719
26	43	0	dev=net(0)	OutInterests	19	0.585938
26	43	0	dev=net(0)	DropInterests	25	0.78125
26	43	0	dev=net(0)	InNacks	0	0
26	43	0	dev=net(0)	OutNacks	0	0
26	43	0	dev=net(0)	DropNacks	0	0
26	43	0	dev=net(0)	InData	0	0
26	43	0	dev=net(0)	OutData	0	0
26	43	0	dev=net(0)	DropData	0	0
26	43	-1	all	SatisfiedInterests	0	0
26	43	-1	all	TimedOutInterests	14	0
26	44	0	dev=net(0)	InInterests	33	1.0293
26	44	0	dev=net(0)	OutInterests	15	0.466797
26	44	0	dev=net(0)	DropInterests	18	0.5625
26	44	0	dev=net(0)	InNacks	0	0
26	44	0	dev=net(0)	OutNacks	0	0
26	44	0	dev=net(0)	DropNacks	0	0
26	44	0	dev=net(0)	InData	0	0
26	44	0	dev=net(0)	OutData	0	0
26	44	0	dev=net(0)	DropData	0	0
26	44	-1	all	SatisfiedInterests	0	0
26	44	-1	all	TimedOutInterests	11	0
26	45	0	dev=net(0)	InInterests	75	2.32422
26	45	0	dev=net(0)	OutInterests	22	0.683594
26	45	0	dev=net(0)	DropInterests	53	1.64062
26	45	0	dev=net(0)	InNacks	0	0
26	45	0	dev=net(0)	OutNacks	0	0
26	45	0	dev=net(0)	DropNacks	0	0
26	45	0	dev=net(0)	InData	9	9.33398
26	45	0	dev=net(0)	OutData	0	0
26	45	0	dev=net(0)	DropData	2	2.07422
26	45	-1	all	SatisfiedInterests	7	0
26	45	-1	all	TimedOutInterests	14	0
26	46	0	dev=net(0)	InInterests	90	2.80273
26	46	0	dev=net(0)	OutInterests	32	0.996094
26	46	0	dev=net(0)	DropInterests	58	1.80664
26	46	0	dev=net(0)	InNacks	0	0
26	46	0	dev=net(0)	OutNacks	0	0
26	46	0	dev=net(0)	DropNacks	0	0
26	46	0	dev=net(0)	InData	79	81.9316
26	46	0	dev=net(0)	OutData	0	0
26	46	0	dev=net(0)	DropData	52	53.9297
26	46	-1	all	SatisfiedInterests	27	0
26	46	-1	all	TimedOutInterests	8	0
26	47	0	dev=net(0)	InInterests	48	1.48242
26	47	0	dev=net(0)	OutInterests	18	0.556641
26	47	0	dev=net(0)	DropInterests	30	0.925781
26	47	0	dev=net(0)	InNacks	0	0
26	47	0	dev=net(0)	OutNacks	0	0
26	47	0	dev=net(0)	DropNacks	0	0
26	47	0	dev=net(0)	InData	2	2.07227
26	47	0	dev=net(0)	OutData	0	0
26	47	0	dev=net(0)	DropData	0	0
26	47	-1	all	SatisfiedInterests	2	0
26	47	-1	all	TimedOutInterests	11	0
26	48	0	dev=net(0)	InInterests	102	3.17578
26	48	0	dev=net(0)	OutInterests	33	1.02734
26	48	0	dev=net(0)	DropInterests	69	2.14844
26	48	0	dev=net(0)	InNacks	0	0
26	48	0	dev=net(0)	OutNacks	0	0
26	48	0	dev=net(0)	DropNacks	0	0
26	48	0	dev=net(0)	InData	41	42.5195
26	48	0	dev=net(0)	OutData	0	0
26	48	0	dev=net(0)	DropData	21	21.7793
26	48	-1	all	SatisfiedInterests	20	0
26	48	-1	all	TimedOutInterests	11	0
26	49	0	dev=net(0)	InInterests	81	2.51172
26	49	0	dev=net(0)	OutInterests	22	0.683594
26	49	0	dev=net(0)	DropInterests	59	1.82812
26	49	0	dev=net(0)	InNacks	0	0
26	49	0	dev=net(0)	OutNacks	0	0
26	49	0	dev=net(0)	DropNacks	0	0
26	49	0	dev=net(0)	InData	13	13.4824
26	49	0	dev=net(0)	OutData	0	0
26	49	0	dev=net(0)	DropData	5	5.18555
26	49	-1	all	SatisfiedInterests	8	0
26	49	-1	all	TimedOutInterests	13	0
27	0	0	dev=net(0)	InInterests	68	2.08008
27	0	0	dev=net(0)	OutInterests	13	0.40625
27	0	0	dev=net(0)	DropInterests	32	1
27	0	0	dev=net(0)	InNacks	0	0
27	0	0	dev=net(0)	OutNacks	0	0
27	0	0	dev=net(0)	DropNacks	0	0
27	0	0	dev=net(0)	InData	1	1.03711
27	0	0	dev=net(0)	OutData	23	23.8086
27	0	0	dev=net(0)	DropData	0	0
27	0	1	dev=local(1)	InInterests	0	0
27	0	1	dev=local(1)	OutInterests	23	0.673828
27	0	1	dev=local(1)	DropInterests	0	0
27	0	1	dev=local(1)	InNacks	0	0
27	0	1	dev=local(1)	OutNacks	0	0
27	0	1	dev=local(1)	DropNacks	0	0
27	0	1	dev=local(1)	InData	23	0
27	0	1	dev=local(1)	OutData	0	0
27	0	1	dev=local(1)	DropData	0	0
27	0	-1	all	SatisfiedInterests	24	0
27	0	-1	all	TimedOutInterests	11	0
27	1	0	dev=net(0)	InInterests	87	2.69238
27	1	0	dev=net(0)	OutInterests	3	0.0888672
27	1	0	dev=net(0)	DropInterests	11	0.322266
27	1	0	dev=net(0)	InNacks	0	0
27	1	0	dev=net(0)	OutNacks	0	0
27	1	0	dev=net(0)	DropNacks	0	0
27	1	0	dev=net(0)	InData	0	0
27	1	0	dev=net(0)	OutData	73	75.709
27	1	0	dev=net(0)	DropData	0	0
27	1	1	dev=local(1)	InInterests	0	0
27	1	1	dev=local(1)	OutInterests	73	2.28125
27	1	1	dev=local(1)	DropInterests	0	0
27	1	1	dev=local(1)	InNacks	0	0
27	1	1	dev=local(1)	OutNacks	0	0
27	1	1	dev=local(1)	DropNacks	0	0
27	1	1	dev=local(1)	InData	73	0
27	1	1	dev=local(1)	OutData	0	0
27	1	1	dev=local(1)	DropData	0	0
27	1	-1	all	SatisfiedInterests	73	0
27	1	-1	all	TimedOutInterests	3	0
27	2	0	dev=net(0)	InInterests	66	2.03809
27	2	0	dev=net(0)	OutInterests	28	0.860352
27	2	0	dev=net(0)	DropInterests	47	1.44922
